Price,Close,High,Low,Open,Volume
Ticker,PNJ.VN,PNJ.VN,PNJ.VN,PNJ.VN,PNJ.VN
Date,,,,,
2023-09-20,77646.8046875,77740.69441505442,75862.89986396614,76426.23822929262,822406
2023-09-21,77552.921875,77740.7013468523,76144.57583610775,77646.81161092615,651309
2023-09-22,76050.6796875,76895.68723958333,75017.89267939814,76144.56941550925,1521405
2023-09-25,74924.0078125,76520.13329221492,74642.33861019737,76520.13329221492,1189720
2023-09-26,73703.4453125,75111.79140127388,73703.4453125,74454.56322651274,682409
2023-09-27,74266.7734375,74830.11179480089,73233.98644911505,73703.43508019912,603201
2023-09-28,73703.4453125,74172.89400875795,73515.66583399681,74172.89400875795,486701
2023-09-29,73985.109375,74548.44777125634,73703.44017687182,73703.44017687182,243702
2023-10-02,74079.0,75581.23574144486,73703.44106463878,73985.1102661597,447508
2023-10-03,72764.53125,74548.43588709677,72764.53125,74548.43588709677,767100
2023-10-04,72858.4375,73233.99645618556,72388.98880476804,72670.65802190722,613800
2023-10-05,73046.2109375,73609.54932519281,72952.32120621786,73421.76986262854,367200
2023-10-06,73233.984375,73421.76382211539,72764.53575721153,73421.76382211539,359800
2023-10-09,75111.7734375,75487.3323046875,73327.86881835938,74172.87626953125,717600
2023-10-10,74642.34375,76426.24882075471,74454.56426886792,76050.68985849057,557100
2023-10-11,75393.453125,75393.453125,74924.00447540473,75205.67366516188,922800
2023-10-12,75111.7734375,76238.4500390625,75111.7734375,75675.11173828125,417100
2023-10-13,74924.0078125,75487.34621710527,74454.55914199562,75111.78728070176,446200
2023-10-16,75017.8984375,75675.12658401126,74548.44976142052,75675.12658401126,565200
2023-10-17,74266.7734375,75205.67069966815,74266.7734375,75111.78097345133,456000
2023-10-18,72295.1015625,74172.89640827922,70886.75542816559,74172.89640827922,1218000
2023-10-19,71262.3125,72858.43807641634,71262.3125,72295.09963768117,754700
2023-10-20,71546.9765625,72590.76534524203,71167.41700513926,71641.86645184018,314300
2023-10-23,70503.1875,72021.42572341856,70503.1875,72021.42572341856,579000
2023-10-24,70977.6328125,71167.41257937835,70218.51374498663,70977.6328125,331700
2023-10-25,70503.1875,71736.75605652759,70503.1875,70977.6369448183,447800
2023-10-26,70218.515625,70218.515625,68320.7179054054,70218.515625,989700
2023-10-27,69838.9609375,70218.5205078125,68890.06201171875,70028.74072265625,701033
2023-10-30,69174.734375,69838.96364883402,68890.064686214,69838.96364883402,523300
2023-10-31,68320.7265625,69269.62554253472,67846.27707248264,69269.62554253472,481100
2023-11-01,68320.7265625,68415.61646050347,67466.71748046875,67846.27707248264,514200
2023-11-02,70028.734375,70218.51414295394,68510.49623136857,68510.49623136857,374100
2023-11-03,70028.734375,71072.52309874662,70028.734375,70977.63321476965,1867200
2023-11-06,72685.65625,72875.43603133158,70218.5190926893,70218.5190926893,544600
2023-11-07,72021.421875,72970.32071393282,71546.9724555336,72970.32071393282,231100
2023-11-08,73065.21875,73444.77832792207,70977.64107142857,71926.54001623376,531600
2023-11-09,72590.765625,73539.66452205883,72306.09595588235,73065.21507352941,709700
2023-11-10,72116.3203125,72685.65968338816,71831.65062705592,72116.3203125,770700
2023-11-13,72211.2109375,72590.77052192838,72021.43114528581,72116.3210413929,1057900
2023-11-14,74109.0,74298.77976952624,72306.09218950065,72306.09218950065,567500
2023-11-15,74298.7890625,75247.68802881545,74014.11937260536,74963.01833892081,686600
2023-11-16,74014.109375,74488.55879407052,73824.3296073718,74108.9992588141,1018100
2023-11-17,74868.125,75342.57446134348,73919.22607731305,74014.11596958175,1274100
2023-11-20,74963.015625,75627.24487737342,74298.78637262658,74583.45605221519,760700
2023-11-21,76955.6953125,77050.585195746,75437.45718056412,75627.23694705611,1859700
2023-11-22,77050.59375,77240.37353756158,76481.25438731528,76576.14428109606,1423200
2023-11-23,76671.03125,77904.59982209158,76386.36157951732,77145.48070080446,1382200
2023-11-24,76291.4765625,76860.81593983209,75437.46749650186,76386.36645872201,1642773
2023-11-27,75437.4609375,76481.24970518869,75437.4609375,76481.24970518869,551200
2023-11-28,75057.90625,75532.35572060682,74393.67699115044,74583.45677939318,488300
2023-11-29,75817.0234375,76196.58300414581,74963.01441254694,75722.13354583856,699100
2023-11-30,76386.359375,77050.58858695652,75532.35038819876,75532.35038819876,943100
2023-12-01,76196.5859375,76481.25562344334,75911.91625155666,76386.36572812889,535900
2023-12-04,76386.359375,77240.36836180124,76006.79982531056,77050.58858695652,990333
2023-12-05,75911.921875,76671.04109375,75911.921875,76576.15119140624,819300
2023-12-06,76006.7890625,76196.56881047129,75342.5599446005,75627.22956655743,813291
2023-12-07,74488.5546875,76386.35225915605,74488.5546875,76386.35225915605,1112900
2023-12-08,74583.453125,75437.4621302481,74109.00367763995,74678.34301447202,640700
2023-12-11,75911.921875,76101.7016796875,74583.4632421875,74583.4632421875,1319800
