Price,Close,High,Low,Open,Volume
Ticker,NKG.VN,NKG.VN,NKG.VN,NKG.VN,NKG.VN
Date,,,,,
2020-09-30,4843.75,4890.04638671875,4641.20361328125,4803.24072265625,4702146
2020-10-01,4843.75,4895.83349609375,4837.962890625,4890.04638671875,4854848
2020-10-02,4774.3056640625,4872.68505859375,4623.8427734375,4861.111328125,5383167
2020-10-05,4785.87939453125,4861.111328125,4774.3056640625,4774.3056640625,4920253
2020-10-06,4785.87939453125,4832.17578125,4768.5185546875,4791.66650390625,4046179
2020-10-07,4872.68505859375,4988.42578125,4774.3056640625,4774.3056640625,7191122
2020-10-08,4890.04638671875,4918.9814453125,4849.537109375,4872.68505859375,4012172
2020-10-09,5005.787109375,5092.5927734375,4803.24072265625,4918.9814453125,6785820
2020-10-12,4959.49072265625,5063.6572265625,4918.9814453125,5063.6572265625,4496341
2020-10-13,4953.70361328125,4965.27783203125,4930.5556640625,4959.49072265625,2682978
2020-10-14,4884.25927734375,4953.70361328125,4861.111328125,4953.70361328125,3405834
2020-10-15,4895.83349609375,4971.06494140625,4884.25927734375,4918.9814453125,2842524
2020-10-16,4953.70361328125,4988.42578125,4901.62060546875,4918.9814453125,3675488
2020-10-19,5011.57421875,5017.361328125,4953.70361328125,4971.06494140625,3481434
2020-10-20,5127.31494140625,5179.39794921875,5011.57421875,5034.72216796875,6102863
2020-10-21,5023.14794921875,5185.18505859375,5011.57421875,5185.18505859375,3745317
2020-10-22,5000.0,5017.361328125,4918.9814453125,5005.787109375,2136947
2020-10-23,5028.93505859375,5109.95361328125,5000.0,5005.787109375,3509773
2020-10-26,5034.72216796875,5092.5927734375,5023.14794921875,5028.93505859375,4836947
2020-10-27,5109.95361328125,5190.97216796875,5092.5927734375,5092.5927734375,7321535
2020-10-28,4901.62060546875,5121.52783203125,4872.68505859375,5121.52783203125,5884201
2020-10-29,4803.24072265625,4918.9814453125,4629.62939453125,4861.111328125,3946940
2020-10-30,4745.37060546875,4918.9814453125,4745.37060546875,4918.9814453125,4291261
2020-11-02,4872.68505859375,4884.25927734375,4745.37060546875,4745.37060546875,1682569
2020-11-03,4872.68505859375,4959.49072265625,4861.111328125,4918.9814453125,2611957
2020-11-04,4895.83349609375,4942.12939453125,4866.89794921875,4918.9814453125,2103855
2020-11-05,4826.388671875,4918.9814453125,4803.24072265625,4895.83349609375,2945823
2020-11-06,4820.60205078125,4837.962890625,4774.3056640625,4826.388671875,2837807
2020-11-09,4988.42578125,5000.0,4826.388671875,4832.17578125,4550202
2020-11-10,4976.85205078125,5081.0185546875,4971.06494140625,5081.0185546875,2439709
2020-11-11,5324.07421875,5324.07421875,4959.49072265625,4976.85205078125,14763027
2020-11-12,5694.4443359375,5694.4443359375,5613.42578125,5688.6572265625,14636504
2020-11-13,5787.037109375,5960.64794921875,5729.16650390625,5758.10205078125,6824250
2020-11-16,6192.12939453125,6192.12939453125,5758.10205078125,5787.037109375,17242121
2020-11-17,6597.22216796875,6597.22216796875,6336.8056640625,6336.8056640625,14670752
2020-11-18,7031.25,7031.25,6712.962890625,6886.57421875,19495277
2020-11-19,7060.18505859375,7436.3427734375,6655.0927734375,6915.50927734375,11971703
2020-11-20,6799.7685546875,6973.37939453125,6741.89794921875,6973.37939453125,11300876
2020-11-23,6828.70361328125,7089.12060546875,6539.35205078125,6539.35205078125,12319117
2020-11-24,6770.83349609375,7002.31494140625,6568.287109375,6857.638671875,10066652
2020-11-25,6568.287109375,6857.638671875,6568.287109375,6828.70361328125,7033045
2020-11-26,7002.31494140625,7002.31494140625,6250.0,6539.35205078125,11565312
2020-11-27,7060.18505859375,7349.537109375,7031.25,7349.537109375,11980793
2020-11-30,6857.638671875,7146.99072265625,6828.70361328125,7118.0556640625,7106226
2020-12-01,7002.31494140625,7031.25,6626.1572265625,6655.0927734375,8111973
2020-12-02,6857.638671875,7060.18505859375,6799.7685546875,6973.37939453125,7316246
2020-12-03,7146.99072265625,7204.861328125,6799.7685546875,6944.4443359375,9944154
2020-12-04,7552.08349609375,7638.888671875,7089.12060546875,7233.79638671875,13824171
2020-12-07,8072.91650390625,8072.91650390625,7581.0185546875,7609.95361328125,13148125
2020-12-08,8188.6572265625,8275.462890625,7899.3056640625,8101.85205078125,9449859
2020-12-09,8246.52734375,8564.814453125,8043.9814453125,8159.72216796875,10462520
2020-12-10,7928.24072265625,8275.462890625,7870.37060546875,8246.52734375,15466393
2020-12-11,8333.3330078125,8333.3330078125,7899.3056640625,8015.04638671875,9314696
2020-12-14,8420.138671875,8564.814453125,8420.138671875,8506.9443359375,10024506
2020-12-15,8333.3330078125,8449.07421875,8188.6572265625,8333.3330078125,10121413
2020-12-16,8535.8798828125,8535.8798828125,8304.3984375,8420.138671875,8597663
2020-12-17,8680.5556640625,8969.9072265625,8506.9443359375,8680.5556640625,10295318
2020-12-18,8767.361328125,8825.2314453125,8622.685546875,8622.685546875,8609049
2020-12-21,8622.685546875,8854.1669921875,8478.0087890625,8796.2958984375,8987845
2020-12-22,8796.2958984375,8912.037109375,8506.9443359375,8622.685546875,10292726
2020-12-23,8854.1669921875,9259.2587890625,8738.42578125,9056.712890625,14255324
2020-12-24,8796.2958984375,8969.9072265625,8333.3330078125,8969.9072265625,8359699
2020-12-25,8767.361328125,8825.2314453125,8449.07421875,8738.42578125,10027029
2020-12-28,8796.2958984375,9027.77734375,8680.5556640625,8969.9072265625,8439343
2020-12-29,8709.4912109375,8854.1669921875,8709.4912109375,8796.2958984375,6393408
2020-12-30,8564.814453125,8738.42578125,8535.8798828125,8709.4912109375,7154937
2020-12-31,8680.5556640625,8680.5556640625,8478.0087890625,8622.685546875,5051581
2021-01-04,9259.2587890625,9288.1943359375,8767.361328125,8854.1669921875,15738450
2021-01-05,9259.2587890625,9461.8056640625,9114.5830078125,9259.2587890625,8027768
2021-01-06,9201.388671875,9346.064453125,9172.4541015625,9288.1943359375,7036760
2021-01-07,9259.2587890625,9375.0,9027.77734375,9085.6484375,7988543
2021-01-08,9201.388671875,9490.7412109375,9201.388671875,9375.0,7494162
2021-01-11,9172.4541015625,9259.2587890625,9085.6484375,9259.2587890625,5890232
2021-01-12,9432.8701171875,9577.5458984375,9143.5185546875,9259.2587890625,11852696
2021-01-13,9317.1298828125,9519.67578125,9288.1943359375,9519.67578125,6387723
2021-01-14,9288.1943359375,9375.0,9230.32421875,9317.1298828125,3973707
2021-01-15,9375.0,9519.67578125,9346.064453125,9375.0,7941541
2021-01-18,9693.287109375,9837.962890625,9432.8701171875,9548.611328125,10891755
2021-01-19,9143.5185546875,9837.962890625,9027.77734375,9780.0927734375,9594373
2021-01-20,8969.9072265625,9375.0,8535.8798828125,9143.5185546875,5762533
2021-01-21,9432.8701171875,9490.7412109375,9027.77734375,9317.1298828125,7773752
2021-01-22,9577.5458984375,9751.1572265625,9432.8701171875,9432.8701171875,8993375
2021-01-25,10185.185546875,10243.0556640625,9548.611328125,9577.5458984375,14595378
2021-01-26,9837.962890625,10387.7314453125,9606.4814453125,10300.92578125,10117611
2021-01-27,9346.064453125,9924.7685546875,9259.2587890625,9548.611328125,8704280
2021-01-28,8709.4912109375,9027.77734375,8709.4912109375,8738.42578125,11351922
2021-01-29,8969.9072265625,9288.1943359375,8130.787109375,8159.72216796875,8939461
2021-02-01,8362.2685546875,9259.2587890625,8362.2685546875,8912.037109375,8521112
2021-02-02,8362.2685546875,8449.07421875,8015.04638671875,8101.85205078125,8861701
2021-02-03,8825.2314453125,8825.2314453125,8275.462890625,8449.07421875,8501586
2021-02-04,8854.1669921875,9056.712890625,8651.6201171875,8854.1669921875,5347295
2021-02-05,8912.037109375,8969.9072265625,8738.42578125,8738.42578125,4555698
2021-02-08,8449.07421875,8912.037109375,8304.3984375,8825.2314453125,6304261
2021-02-09,8680.5556640625,8738.42578125,8333.3330078125,8449.07421875,3646424
2021-02-17,9201.388671875,9201.388671875,8796.2958984375,8796.2958984375,5047141
2021-02-18,9085.6484375,9288.1943359375,9027.77734375,9085.6484375,4241375
2021-02-19,9375.0,9519.67578125,8912.037109375,8969.9072265625,9632562
2021-02-22,9461.8056640625,9722.22265625,9346.064453125,9606.4814453125,7343826
2021-02-23,9548.611328125,9635.4169921875,9432.8701171875,9519.67578125,6305125
2021-02-24,9432.8701171875,9664.3515625,9259.2587890625,9664.3515625,7627045
2021-02-25,9548.611328125,9577.5458984375,9403.935546875,9490.7412109375,7639314
2021-02-26,10214.1201171875,10214.1201171875,9403.935546875,9490.7412109375,27059442
2021-03-01,10908.564453125,10908.564453125,10648.1484375,10908.564453125,14874277
2021-03-02,11053.2412109375,11284.72265625,10850.6943359375,11168.9814453125,11838354
2021-03-03,11718.75,11805.5556640625,10792.82421875,10879.6298828125,17751915
2021-03-04,11516.2041015625,11863.42578125,11168.9814453125,11863.42578125,13266891
2021-03-05,11718.75,11805.5556640625,11226.8515625,11342.5927734375,10055749
2021-03-08,12528.935546875,12528.935546875,11718.75,11979.1669921875,18735493
2021-03-09,12442.1298828125,13136.57421875,12210.6484375,12528.935546875,12539576
2021-03-10,12471.064453125,12557.8701171875,12152.77734375,12500.0,12369023
2021-03-11,12731.4814453125,12760.4169921875,12326.388671875,12442.1298828125,11904709
2021-03-12,12615.7412109375,12905.0927734375,12384.2587890625,12905.0927734375,9211448
2021-03-15,12528.935546875,12615.7412109375,12384.2587890625,12615.7412109375,7108127
2021-03-16,12702.5458984375,12847.22265625,12500.0,12500.0,9169112
2021-03-17,12731.4814453125,12847.22265625,12615.7412109375,12702.5458984375,6671634
2021-03-18,13107.638671875,13194.4443359375,12847.22265625,12847.22265625,7982149
2021-03-19,13396.9912109375,13512.7314453125,13020.8330078125,13020.8330078125,6405867
2021-03-22,13396.9912109375,13599.537109375,13194.4443359375,13599.537109375,6036767
2021-03-23,13049.7685546875,13512.7314453125,12615.7412109375,13252.314453125,11604037
2021-03-24,12557.8701171875,12962.962890625,12326.388671875,12731.4814453125,9077183
2021-03-25,12557.8701171875,12731.4814453125,12384.2587890625,12615.7412109375,6258296
2021-03-26,12615.7412109375,12789.3515625,11863.42578125,12557.8701171875,7056459
2021-03-29,13020.8330078125,13020.8330078125,12644.67578125,12760.4169921875,6804690
2021-03-30,13454.861328125,13483.7958984375,13020.8330078125,13078.7041015625,8692357
2021-03-31,13831.0185546875,14120.3701171875,13541.6669921875,13715.27734375,11152856
2021-04-01,13888.888671875,13946.7587890625,13773.1484375,13859.9541015625,6931698
2021-04-02,13773.1484375,14062.5,13773.1484375,14004.6298828125,5558111
2021-04-05,13917.82421875,13917.82421875,13512.7314453125,13888.888671875,8324466
2021-04-06,13715.27734375,13917.82421875,13570.6015625,13917.82421875,6475679
2021-04-07,14033.564453125,14062.5,13657.4072265625,13773.1484375,6512485
2021-04-08,14091.435546875,14236.111328125,13946.7587890625,14236.111328125,4425061
2021-04-09,14265.0458984375,14351.8515625,14004.6298828125,14004.6298828125,6023115
2021-04-12,14380.787109375,14409.72265625,14236.111328125,14409.72265625,7400504
2021-04-13,14062.5,14438.6572265625,14033.564453125,14409.72265625,8968664
2021-04-14,14293.9814453125,14351.8515625,13859.9541015625,13888.888671875,7779800
2021-04-15,14670.138671875,14785.8798828125,14236.111328125,14322.9169921875,10686296
2021-04-16,14756.9443359375,15017.361328125,14409.72265625,14930.5556640625,8198149
2021-04-19,15625.0,15682.8701171875,14756.9443359375,15046.2958984375,9818149
2021-04-20,15567.1298828125,16203.7041015625,15393.5185546875,16145.8330078125,16955826
2021-04-22,14525.462890625,15567.1298828125,14525.462890625,15393.5185546875,11450591
2021-04-23,14959.4912109375,15046.2958984375,13888.888671875,14467.5927734375,6898347
2021-04-26,14322.9169921875,15219.9072265625,14293.9814453125,15046.2958984375,6074091
2021-04-27,14612.2685546875,14872.685546875,13773.1484375,14236.111328125,5588351
2021-04-28,14756.9443359375,15162.037109375,14612.2685546875,14756.9443359375,4289067
2021-04-29,15046.2958984375,15219.9072265625,14843.75,14988.42578125,6906642
2021-05-04,15914.3515625,15914.3515625,14467.5927734375,14756.9443359375,11716530
2021-05-05,15972.22265625,16406.25,15914.3515625,16174.7685546875,9249637
2021-05-06,16261.57421875,16493.0546875,15711.8056640625,15914.3515625,11474783
2021-05-07,17361.111328125,17390.046875,16001.1572265625,16001.1572265625,15025477
