Price,Close,High,Low,Open,Volume
Ticker,FPT.VN,FPT.VN,FPT.VN,FPT.VN,FPT.VN
Date,,,,,
2020-03-26,17373.7890625,18022.359205398887,17373.7890625,17884.784057448585,6121465
2020-03-27,16941.41015625,17452.403278182865,16862.795259648436,17452.403278182865,6405160
2020-03-30,15880.1162109375,16155.266523774348,15762.19385415506,15919.423663198311,11499297
2020-03-31,16155.2666015625,16666.261630424684,15762.193930050555,16312.496411362818,5882129
2020-04-01,16626.955078125,16980.720316339015,16037.346965431292,16037.346965431292,3643695
2020-04-03,17531.01953125,17550.672330426703,16784.181661725732,16902.104015752342,6442408
2020-04-06,18670.927734375,18670.927734375,17884.78428644862,18081.319685183025,7018151
2020-04-07,18592.310546875,18749.54032891463,18277.85283578426,18670.925437894814,5994990
2020-04-08,18415.431640625,18494.046547320682,17983.05335977652,18120.62851999952,4002611
2020-04-09,18415.431640625,18710.23661423937,18277.856480402,18474.39374714121,5219151
2020-04-10,18238.548828125,18474.39166868979,18042.011583497104,18317.161872987475,8266508
2020-04-13,18277.85546875,18474.392724611167,18120.627517049856,18238.549870566556,10530500
2020-04-14,19457.072265625,19457.072265625,18474.391604847446,18710.23444459723,9969510
2020-04-15,19692.91796875,19968.068297296733,19594.650258981732,19850.14593378144,5322531
2020-04-16,19771.529296875,19968.064680816384,19378.45667600362,19535.684612559005,3689177
2020-04-17,20125.296875,20164.602474093757,19732.224207162948,20125.296875,6464176
2020-04-20,20164.6015625,20439.751861650395,19928.758713655196,20400.44626433355,5405993
2020-04-21,19378.458984375,20007.374511490485,19221.229176101715,19850.144703217196,9314309
2020-04-22,20085.98828125,20125.295731098395,19142.615043854763,19181.922493703158,10264845
2020-04-23,20046.68359375,20518.36935094956,20046.68359375,20479.06189568477,3355927
2020-04-24,20046.68359375,20125.298504279588,19692.918349355838,20007.376138485204,3454818
2020-04-27,19928.7578125,20243.215547736574,19850.14291544369,20243.215547736574,3547424
2020-04-28,19928.7578125,19968.065261028154,19732.222422847888,19928.7578125,2894682
2020-04-29,19968.06640625,20203.909257956482,19850.144053902375,19968.06640625,3256537
2020-05-04,19850.14453125,20007.37433816116,19574.99422214428,19732.224029055444,2512884
2020-05-05,20007.373046875,20046.680496065866,19810.83765390936,19968.065597684134,1636413
2020-05-06,20793.515625,20872.130520180483,20046.67967975128,20046.67967975128,10311019
2020-05-07,21029.36328125,21029.36328125,20596.98314966588,20832.826015535,5046217
2020-05-08,21107.97265625,21658.275051366854,21068.665209956755,21068.665209956755,8750173
2020-05-11,21225.8984375,21383.126395183306,20950.74812181257,21225.8984375,5260330
2020-05-12,21383.126953125,21383.126953125,21068.6691765645,21225.898991339203,6874468
2020-05-13,22307.828125,22398.235447952047,21426.36506466707,21471.566873154305,14510751
2020-05-14,22014.0078125,22194.820611227296,21923.600486641928,22127.016043328167,7844844
2020-05-15,21697.5859375,22104.417086732246,21584.577696710825,21833.19693824042,5101966
2020-05-18,21855.794921875,21855.794921875,21426.364776108076,21471.566583986558,4241581
2020-05-19,22262.625,22466.038685129944,21968.802144275614,22240.02224410422,6294383
2020-05-20,22104.416015625,22149.619680348052,21946.20411558878,22149.619680348052,2613810
2020-05-21,22285.2265625,22285.2265625,22081.81101836073,22104.413774925502,4212429
2020-05-22,21901.0,22149.61922436412,21901.0,22149.61922436412,3634543
2020-05-25,21901.0,21968.804569194257,21607.1789648323,21923.600905401792,4434777
2020-05-26,22059.2109375,22059.2109375,21855.795385774192,21923.59995201986,3436941
2020-05-27,21697.5859375,22330.4335683106,21697.5859375,22104.417086732246,4450454
2020-05-28,21697.5859375,21968.806085991826,21697.5859375,21787.993271326948,2552712
2020-05-29,21674.982421875,21742.786987590178,21471.566871740677,21697.583326117132,2871291
2020-06-01,21833.1953125,21855.796217779323,21697.584321857426,21697.584321857426,3401093
2020-06-02,21697.5859375,21923.602419078354,21697.5859375,21833.19693824042,3201979
2020-06-03,21991.404296875,22127.01341657476,21652.37964463697,21697.58144921114,4103060
2020-06-04,21878.3984375,22104.41489668524,21878.3984375,22104.41489668524,2785008
2020-06-05,22014.0078125,22014.0078125,21765.390445873574,21878.39867670174,3547627
2020-06-08,22307.828125,22601.650998099765,22149.618089317097,22149.618089317097,8846763
2020-06-09,22127.013671875,22443.437425476823,22104.412769327148,22420.834669940323,3218369
2020-06-10,22059.2109375,22149.618261153428,21878.39814318195,22149.618261153428,2802031
2020-06-11,20793.515625,22059.20876664673,20793.515625,22059.20876664673,9713404
2020-06-12,21245.55078125,21245.55078125,20341.484948259687,20341.484948259687,6664655
2020-06-15,20793.515625,21697.581360609685,20748.313820610412,21697.581360609685,2576283
2020-06-16,21064.736328125,21155.143645507378,20929.127205040106,21064.736328125,2439503
2020-06-17,20951.7265625,21132.539330939402,20906.522907143015,21109.938429755177,2494701
2020-06-18,21064.736328125,21109.93998681619,20861.322643497657,20929.127205040106,1727272
2020-06-19,21245.55078125,21245.55078125,21064.737985249703,21064.737985249703,2415480
2020-06-22,21245.55078125,21245.55078125,21177.746214373492,21245.55078125,1960586
2020-06-23,21494.169921875,21878.39827014865,21132.542478151463,21222.949802329553,4311452
2020-06-24,21335.9609375,21674.985669867474,21268.15636162432,21652.384762238602,1273974
2020-06-25,21155.142578125,21290.751694367736,21064.73526530412,21087.33802000363,1533825
2020-06-26,21177.74609375,21313.35707971943,21109.94152725969,21155.1451892495,1265327
2020-06-29,20816.119140625,21064.73648580455,20725.711822565878,21064.73648580455,2689030
2020-06-30,20635.30859375,20974.33329372888,20522.300360423706,20861.325060402585,3345935
2020-07-01,20883.923828125,20929.1274874261,20703.111043909303,20793.5165095228,18851468
2020-07-02,20861.32421875,20929.128785412413,20770.916894540904,20929.128785412413,1131590
2020-07-03,20906.525390625,21019.53361594742,20838.7208260293,21019.53361594742,1420310
2020-07-06,21155.142578125,21222.94713624637,20929.12614906138,21019.53160889368,4581605
2020-07-07,21448.966796875,21652.38235487488,21245.55123887512,21245.55123887512,5834365
2020-07-08,21561.974609375,21652.381934059846,21381.161812994134,21381.161812994134,3174644
2020-07-09,21855.794921875,21878.397678803005,21607.177566588296,21652.381227455542,6503993
2020-07-10,21607.1796875,21810.59340188609,21471.568691586996,21742.78883042406,11484798
2020-07-13,21991.404296875,22127.01341657476,21584.573231798462,21697.58144921114,8467293
2020-07-14,21946.203125,22081.81226005923,21833.1948947877,21833.1948947877,4994193
2020-07-15,21968.802734375,22127.01461794044,21878.397267329554,22014.006394392087,3182921
2020-07-16,21968.802734375,22036.609150894994,21878.397267329554,21946.20183086082,2225843
2020-07-17,21742.7890625,21923.601872658335,21742.7890625,21923.601872658335,2755941
2020-07-20,21426.365234375,21787.990823069882,21403.762476963566,21742.78716123582,4301880
2020-07-21,21607.1796875,21674.98425896203,21358.560454820632,21471.568691586996,1973357
2020-07-22,21426.365234375,21697.58349940176,21381.16157254094,21697.58349940176,1716590
2020-07-23,21584.57421875,21584.57421875,21290.753210639843,21426.364189529024,1969999
2020-07-24,20748.3125,21494.166313807378,20522.29608048331,21426.361758550072,6654350
2020-07-27,19753.84375,20748.316950376764,19708.640085803076,20341.485825593332,6872226
2020-07-28,20657.908203125,20703.11186421718,19957.256088668157,20070.26431490422,4204978
2020-07-29,20138.0703125,20296.282196524353,19799.04564087156,20070.263895783326,3809754
2020-07-30,20409.291015625,20409.291015625,20160.67180405341,20160.67180405341,1456611
2020-07-31,20115.46875,20431.892536831845,19889.45228883121,19889.45228883121,2321801
2020-08-03,20748.3125,20748.3125,20115.465042962463,20115.465042962463,3469746
2020-08-04,21042.13671875,21155.14494593034,20883.924830099768,21019.53396152066,2206493
2020-08-05,21245.55078125,21313.35720111533,20906.526093878634,21019.534323002423,4203466
2020-08-06,21155.142578125,21358.556252489107,21109.938921714558,21245.5480379573,2421307
2020-08-07,21290.755859375,21607.17966315995,21155.146716603704,21155.146716603704,2694213
2020-08-10,21335.9609375,21607.181093991792,21290.75726925319,21403.76551337568,2435390
2020-08-11,21245.55078125,21448.96633486835,21245.55078125,21448.96633486835,2538901
2020-08-12,21471.568359375,21471.568359375,21200.350077723222,21290.755553944175,2588307
2020-08-13,21674.982421875,21674.982421875,21471.566871740677,21561.974194686773,3587069
2020-08-14,21607.1796875,21787.992495728395,21448.9677854293,21742.78883042406,3428966
2020-08-17,21245.55078125,21245.55078125,21019.534323002423,21200.34897199154,2201267
2020-08-18,21177.74609375,21313.35707971943,21155.1451892495,21245.55066024031,1312172
2020-08-19,21177.74609375,21268.15341772962,21087.34062275919,21200.34885123931,1841048
2020-08-20,21268.154296875,21448.96709931955,21177.74696915828,21200.349727581903,5088406
2020-08-21,21426.365234375,21471.567043220257,21335.95791070688,21358.558815129505,2644935
2020-08-24,21901.0,21968.804569194257,21629.77987023409,21674.983534026556,7430216
2020-08-25,22081.810546875,22127.01420605063,21946.201422336802,21968.80232543027,8195147
2020-08-26,21878.3984375,22081.81213897342,21787.99111263037,22059.211234250426,3071559
2020-08-27,22533.84375,22646.85197303623,21810.590751970365,21810.590751970365,7818033
2020-08-28,22556.447265625,23098.885642663547,22556.447265625,22692.05639663744,9306194
2020-08-31,22375.634765625,22737.26035504214,22307.82834624408,22556.44756033357,4073026
