Price,Close,High,Low,Open,Volume
Ticker,GMD.VN,GMD.VN,GMD.VN,GMD.VN,GMD.VN
Date,,,,,
2024-08-30,77907.40625,78391.30318322981,77520.28870341614,78100.96502329192,496800
2024-09-04,76455.71875,77810.63022151898,75778.2630142405,77810.63022151898,1026800
2024-09-05,76262.15625,76649.27379441625,74229.78914181472,76649.27379441625,1939700
2024-09-06,75487.921875,76165.3775841346,74713.68677884615,75487.921875,697700
2024-09-09,74810.46875,75391.14509217335,74616.90996927554,75391.14509217335,614700
2024-09-10,74810.46875,75294.36570181113,74713.68935963778,74713.68935963778,1090000
2024-09-11,74616.90625,75004.02379215305,74423.34747892348,74907.24440661479,421800
2024-09-12,75004.0234375,75294.36159274193,74616.90589717742,74810.46466733872,930600
2024-09-13,74713.6875,75487.92260362694,74616.90811204663,75100.80505181347,311200
2024-09-16,73939.453125,74907.24701407069,73939.453125,74713.68823625655,952900
2024-09-17,74326.5703125,74616.9084777832,73745.8939819336,73939.45275878906,439300
2024-09-18,75294.3671875,75487.9259720437,74810.47022614074,75391.14657977184,847500
2024-09-19,75681.484375,75681.484375,75294.36680786446,75294.36680786446,450000
2024-09-20,75875.0390625,76262.15660873725,75584.70090282206,75584.70090282206,719000
2024-09-23,76455.71875,76455.71875,75294.36606012657,75487.92484177215,1169180
2024-09-24,76455.71875,76552.49814082278,75875.04240506329,75875.04240506329,704565
2024-09-25,76455.71875,76842.83631329113,75681.48362341772,76649.27753164557,1091000
2024-09-26,76358.9375,76649.27566539924,76068.59933460076,76455.71688846641,1089200
2024-09-27,75971.8203125,76358.93786823249,75294.36458996816,76068.59970143312,1465000
2024-09-30,75487.921875,75971.81881009616,74133.01045673077,75971.81881009616,1308000
2024-10-01,74907.25,75584.705749354,74907.25,75197.58817829458,572500
2024-10-02,75294.3671875,76068.6023256748,74713.6908338689,74713.6908338689,830100
2024-10-03,74907.25,75487.92635658915,74423.35303617571,75487.92635658915,520900
2024-10-04,74326.5703125,75197.58480834961,74326.5703125,74907.2466430664,327800
2024-10-07,73939.453125,74616.90884734948,73552.33556937173,74326.57068062827,410100
2024-10-08,72874.8828125,74133.01491948872,72874.8828125,74036.23552664343,783300
2024-10-09,73068.4375,73552.33443708609,72874.87872516556,73068.4375,882500
2024-10-10,74133.0078125,74229.78719606723,73261.99336039492,73261.99336039492,695300
2024-10-11,74326.5703125,74520.12908935547,74133.01153564453,74423.34970092773,367900
2024-10-14,73649.1171875,75004.0286732096,73552.3377956636,75004.0286732096,484800
2024-10-15,73165.21875,74229.79203869047,73068.43936011905,73939.45386904762,779400
2024-10-16,72681.3203125,72971.6584761984,72584.54092460053,72681.3203125,621200
2024-10-17,70745.734375,72778.10157318742,70552.17559422024,72778.10157318742,1598400
2024-10-18,69487.6015625,71036.07179230501,69487.6015625,70648.95423485377,1283700
2024-10-21,69003.703125,69681.15883590463,68035.9092522791,69487.60006136044,1958500
2024-10-22,60777.45703125,60971.0158116043,59325.766178592756,59325.766178592756,911100
2024-10-23,60777.45703125,60777.45703125,59809.663129478504,60777.45703125,597900
2024-10-24,60777.45703125,60777.45703125,59712.88373930135,60293.56008036425,967300
2024-10-25,60680.67578125,60971.013942882775,60003.220070773525,60583.896394039075,731500
2024-10-28,60487.1171875,60777.455350000004,60196.779025,60777.455350000004,412200
2024-10-29,62906.6015625,63390.49849759615,60390.3375,60487.11688701923,5257000
2024-10-31,63196.94140625,63487.27957503829,62132.368120692954,63003.38262705781,1853100
2024-11-01,62132.3671875,63874.39617406542,62132.3671875,63196.94045706775,3740900
2024-11-04,62229.1484375,62809.82478372862,60777.45757192846,62809.82478372862,1420600
2024-11-06,62422.70703125,62713.04520348837,61745.25129602713,61938.810077519374,1179400
2024-11-07,62906.6015625,63293.71911057692,62422.704627403844,63003.38094951923,1428800
2024-11-08,62519.484375,63100.160700464396,62422.7049874226,63003.381312886995,1311700
2024-11-11,63680.8359375,63777.615323423255,61938.80699088146,62035.58637680471,2053200
2024-11-12,63777.6171875,63874.39657625189,62713.043911229135,63680.8377987481,1323000
2024-11-13,63680.8359375,63777.615323423255,62713.04207826748,63777.615323423255,821800
