Price,Close,High,Low,Open,Volume
Ticker,KDH.VN,KDH.VN,KDH.VN,KDH.VN,KDH.VN
Date,,,,,
2020-06-30,13719.404296875,13778.5400390625,13453.294921875,13719.404296875,803458
2020-07-01,13778.5400390625,13808.107421875,13601.1337890625,13719.404296875,399132
2020-07-02,13896.810546875,13896.810546875,13541.998046875,13719.404296875,1183553
2020-07-03,14192.4873046875,14310.7578125,13926.3779296875,13926.3779296875,1009815
2020-07-06,14281.1904296875,14340.326171875,14192.4873046875,14192.4873046875,535361
2020-07-07,14222.0546875,14281.1904296875,14192.4873046875,14281.1904296875,459350
2020-07-08,14192.4873046875,14192.4873046875,14103.7841796875,14162.919921875,605369
2020-07-09,14192.4873046875,14192.4873046875,14044.6494140625,14192.4873046875,1007010
2020-07-10,14281.1904296875,14281.1904296875,14074.216796875,14133.3515625,738235
2020-07-13,14310.7578125,14547.2998046875,14281.1904296875,14340.326171875,2422304
2020-07-14,14310.7578125,14369.8935546875,14281.1904296875,14281.1904296875,392892
2020-07-15,14488.1640625,14488.1640625,14340.326171875,14369.8935546875,1003085
2020-07-16,14990.814453125,14990.814453125,14547.2998046875,14606.4345703125,2497116
2020-07-17,14813.4091796875,14990.814453125,14754.2734375,14990.814453125,618747
2020-07-20,14547.2998046875,14813.4091796875,14547.2998046875,14813.4091796875,1252785
2020-07-21,14636.0029296875,14842.9765625,14488.1640625,14665.5703125,895450
2020-07-22,14636.0029296875,14695.1376953125,14517.7314453125,14665.5703125,779649
2020-07-23,14665.5703125,14695.1376953125,14576.8671875,14636.0029296875,519127
2020-07-24,14429.029296875,14665.5703125,14162.919921875,14665.5703125,1784581
2020-07-27,13601.1337890625,14192.4873046875,13601.1337890625,13837.6748046875,1204454
2020-07-28,14015.0810546875,14015.0810546875,13453.294921875,13453.294921875,670696
2020-07-29,13896.810546875,13896.810546875,13541.998046875,13896.810546875,449354
2020-07-30,14162.919921875,14162.919921875,13955.9462890625,13955.9462890625,7057162
2020-07-31,13512.4306640625,14222.0546875,13512.4306640625,14074.216796875,5363387
2020-08-03,13955.9462890625,14015.0810546875,13660.26953125,13660.26953125,335819
2020-08-04,14399.4609375,14399.4609375,13955.9462890625,14015.0810546875,7210302
2020-08-05,14636.0029296875,14695.1376953125,14310.7578125,14399.4609375,2821666
2020-08-06,14636.0029296875,14724.7060546875,14547.2998046875,14547.2998046875,2184477
2020-08-07,14517.7314453125,14636.0029296875,14458.5966796875,14636.0029296875,5678907
