Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2020-04-30,170.62132263183594,171.7542793831699,167.78412941217093,171.37345529352075,53875900
2020-05-01,166.2036895751953,170.07862610171935,165.67051553295815,167.37473740415624,39370500
2020-05-04,170.26905822753906,170.42139368615116,165.470607501329,166.12754145502342,30372900
2020-05-05,172.09701538085938,174.84851064820512,171.2782305680416,171.96372550563353,36839200
2020-05-06,173.7917022705078,175.3721496947665,172.925325369685,173.35375606174136,32139300
2020-05-07,174.80096435546875,175.70543264069235,173.82984385140765,175.34363951559865,28316000
2020-05-08,175.82911682128906,176.13378764338785,174.57238599889257,176.11474208513056,30877800
2020-05-11,177.7904510498047,178.52353817638254,174.0868807074852,174.37249152173197,30892700
2020-05-12,173.76316833496094,178.0760660618558,173.56324076027528,177.8475774050722,32038200
2020-05-13,171.1353759765625,175.22929886369985,168.07921071444872,173.80118724219864,44711500
2020-05-14,171.87802124023438,172.03035665828403,167.26045375720105,169.03131304138955,41873900
2020-05-15,174.3820037841797,178.0950892658203,168.5172202045824,170.47849174244934,46610400
2020-05-18,176.04815673828125,177.2763268520163,175.14368857359156,176.84789609269052,35264500
2020-05-19,174.8294677734375,177.65713056761624,174.6961779072391,176.16236643542155,26799100
2020-05-20,177.25450134277344,177.43590168394044,175.61237082100766,176.44297810112155,31261300
2020-05-21,175.12545776367188,178.21877656541264,174.99179664947147,177.00626995004328,29119500
2020-05-22,175.20184326171875,176.10884503151505,174.27575745211465,174.89633837713157,20826900
2020-05-26,173.34967041015625,178.0564643243358,172.90094786009448,177.90370461198114,36073600
2020-05-27,173.5788116455078,173.75066997997266,168.60469505346364,172.04170149509764,39517100
2020-05-28,173.18736267089844,175.81286026389589,172.21355223443322,172.55725432023527,33810200
2020-05-29,174.95358276367188,175.92740760351523,172.2421637494854,174.45712104187402,42130400
2020-06-01,174.55264282226562,174.71494457453366,173.2446722158897,174.27576398700788,22622400
2020-06-02,176.53843688964844,176.6243587570561,173.13961372227922,175.90831405939235,30794600
2020-06-03,176.9680633544922,177.52180634351802,175.26865174622563,176.45251757462225,27311000
2020-06-04,174.63848876953125,177.42628711054928,174.04656327535915,175.95601539123152,28761800
2020-06-05,178.7247772216797,179.2307810427363,173.76974492872102,174.35212860910278,39893600
2020-06-08,179.8322296142578,180.0136299251493,176.08970461680087,177.52179393272417,33211600
2020-06-09,181.2070770263672,182.06632497526755,178.78206376690073,179.48856656059746,29783900
2020-06-10,187.9283447265625,189.53229268503193,182.3622879583932,182.4768650348354,43872300
2020-06-11,177.83685302734375,186.8971953252528,177.6459107012866,184.38627533006792,52854700
2020-06-12,179.24037170410156,183.04017937807552,176.79625944497164,181.9135944488241,43373600
2020-06-15,180.385986328125,182.1808764027824,175.67917817531608,176.2233791495134,32770200
2020-06-16,184.80638122558594,186.72537588920386,182.79190810253792,184.15715975098976,42556700
2020-06-17,185.446044921875,187.43187740792754,184.9209425343185,186.20027230184343,25687800
2020-06-18,187.43191528320312,187.5942170416145,185.21694278918093,185.21694278918093,23061600
2020-06-19,186.31483459472656,190.26740095716144,185.57014923426544,189.5990954500768,44441100
2020-06-22,191.48947143554688,191.67085720535485,186.39122164361794,186.92586606992526,32818900
2020-06-23,192.76882934570312,194.7164649779574,192.31055014096202,192.94067312150344,30917400
2020-06-24,188.8831024169922,194.04817669267746,187.6610535643899,192.47288366848636,36740600
2020-06-25,191.2698974609375,191.5276776868117,186.62038421482217,188.84489863758367,27803900
2020-06-26,187.44140625,190.84022936621224,186.05705610227983,190.68746967003122,54675800
2020-06-29,189.45591735839844,189.54183924181,184.78730564276714,186.91634152801396,26701600
2020-06-30,194.29635620117188,195.14606207851222,188.78759559511929,188.92125670274692,34310300
2020-07-01,195.43246459960938,197.00777168624572,192.6351236205007,193.9430939489472,32061200
2020-07-02,196.9218292236328,198.6021567312865,195.7188794044441,196.36808625569842,29315800
2020-07-06,201.16078186035156,201.57132164951713,198.66894621232692,199.37544875500328,31897600
2020-07-07,198.82171630859375,204.95105630690222,198.5734927595905,200.92211087821286,33600700
2020-07-08,203.1944122314453,203.604937572175,199.24184569768227,200.55937273159265,33600000
2020-07-09,204.61695861816406,206.58369257111062,201.8959826895734,206.53595333994855,33121700
2020-07-10,203.996337890625,204.3877791145161,201.52360062003234,203.94859866879057,26177600
2020-07-13,197.69517517089844,206.02993140575356,197.1509742058901,204.7696857402396,38135600
2020-07-14,198.91722106933594,199.3945841968669,192.88334414472072,196.79772761766117,37591800
2020-07-15,198.62124633789062,201.7623039169299,195.74752551635757,200.07243434393845,32179400
2020-07-16,194.68777465820312,196.38718621345686,193.15066481688189,196.1007654255898,29940700
2020-07-17,193.6948699951172,195.75706766321048,192.2723226107304,195.2128812655641,31635300
2020-07-20,202.02008056640625,202.68838602860433,193.8189709975405,195.71888148175816,36884800
2020-07-21,199.29910278320312,204.2541343042326,198.61169872433393,203.98681212222417,37990400
2020-07-22,202.16331481933594,202.68841725194093,198.95543353865747,199.72875959032635,49605700
2020-07-23,193.3702392578125,201.37084952188934,192.99789662037506,197.80972485429893,67457000
2020-07-24,192.1864013671875,193.6757720198578,188.56798064012895,191.34623758651531,39827000
2020-07-27,194.6209716796875,194.73553417958752,191.7663346574463,192.34871831188454,30160900
2020-07-28,192.87380981445312,195.4324692873815,192.60648761781783,194.39182112419647,23251400
2020-07-29,194.82144165039062,195.38472665720974,192.86424986998557,193.33207098993546,19632600
2020-07-30,194.668701171875,195.203360176597,190.53474880627297,191.9000005238427,25079600
2020-07-31,195.72840881347656,195.81434524128466,190.0000517365161,195.14602526126697,51044000
2020-08-03,206.7364501953125,207.78665507240189,200.91262784118373,201.9437341110618,78983000
2020-08-04,203.63356018066406,205.0465655524078,200.78847996863612,204.47372396192068,49280100
2020-08-05,203.29942321777344,205.2661570897117,201.9914528320211,205.17067863132021,28806400
2020-08-06,206.55503845214844,206.57412248899215,201.9723493513592,202.726576709763,32656800
2020-08-07,202.8602294921875,205.93444918218864,201.38040089130416,205.12294061058364,27820400
2020-08-10,198.82171630859375,202.28737681764227,197.00774249118737,202.08687792070398,36716500
2020-08-11,194.17222595214844,198.24889647860272,193.94308641173365,197.781089947876,36446500
2020-08-12,199.71922302246094,200.75987132859507,195.48023536785797,195.99578122705358,28013100
2020-08-13,199.25137329101562,201.7814066937135,198.72627091928837,199.95787598824566,22588900
2020-08-14,199.44232177734375,200.10108526689314,198.11525277954402,199.3086606756937,17958900
2020-08-17,200.75985717773438,201.62866165888732,199.46142874953955,200.110650247621,20184800
2020-08-18,201.91506958007812,202.7456767958263,199.73829479069403,200.99852592603722,21336200
2020-08-19,200.69007873535156,202.9869696907495,200.25941624470937,202.40317821577736,27627600
2020-08-20,205.36038208007812,205.76233465586125,199.93400040223327,200.53692196431712,26981500
2020-08-21,203.867431640625,206.95864805211912,203.70473757719722,204.67133687280338,36249300
2020-08-24,204.50865173339844,206.26002616768562,203.30277922932777,205.56138064913605,25460100
2020-08-25,207.169189453125,207.303173653771,203.9439889498141,203.9439889498141,23043700
2020-08-26,211.64813232421875,212.54774691429176,208.02097870599704,208.51864063728559,39600800
2020-08-27,216.84483337402344,221.21847252990807,209.97331950866044,213.31337447169233,57602200
2020-08-28,219.0746612548828,220.73032602234508,216.84477023354054,218.3760159052534,26292900
2020-08-31,215.8399200439453,218.8737166786634,214.67233716204333,217.24676147372583,28774200
2020-09-01,217.50514221191406,217.67740133897408,214.78715429178908,215.8207528636933,25725500
2020-09-02,221.6969451904297,222.85496288605776,217.58171021018055,218.17506668389095,34080800
2020-09-03,207.9635467529297,219.45752291053657,205.7240900986162,219.4192479656968,58400300
2020-09-04,205.0445556640625,208.97796639418414,196.3738290656058,205.85804048929984,59664100
2020-09-08,193.95254516601562,201.00588220839958,193.51230302974906,197.62755281283188,52924300
2020-09-09,202.2117462158203,205.60922048804156,197.81896281811265,198.6803023452128,45679000
2020-09-10,196.54611206054688,205.51353258521655,195.34025420679887,204.23109563870372,35461500
2020-09-11,195.26368713378906,199.666050305795,192.59356813467994,198.29748380280336,33620100
2020-09-14,196.58441162109375,200.211565055295,195.26369966410363,195.4646832848915,30375800
2020-09-15,199.80960083007812,200.76663503832762,198.03908170354327,199.46506793098098,21823900
2020-09-16,196.23985290527344,201.5992353158293,195.84746540395426,201.57052545994566,26328100
2020-09-17,194.19183349609375,195.55082045095958,191.368585229138,191.45471481145282,34011300
2020-09-18,191.78005981445312,194.89998567612304,187.81793928450222,194.08651546533457,55225300
2020-09-21,193.8376922607422,194.0004009186753,187.94237293600173,188.71756826877157,39839700
2020-09-22,198.50802612304688,199.15881695339687,193.39746715141118,196.24942489391904,33517100
2020-09-23,191.97146606445312,199.1588014809056,191.43552930649702,198.96738297890863,30803800
2020-09-24,194.45977783203125,196.73752385885328,190.6412061876266,191.26328716801197,31202500
2020-09-25,198.89085388183594,200.05842216755153,193.8376998854324,194.80431377069104,29437300
2020-09-28,200.4412384033203,203.43676002099645,199.12052657898317,201.8193699412056,32004900
2020-09-29,198.35487365722656,201.04415162760097,197.92421125164702,200.35508593740136,24221900
2020-09-30,201.29302978515625,202.87213056801622,197.66586154345316,198.80473471797444,33829100
2020-10-01,203.33152770996094,204.7957891208522,202.2405091174697,204.3172719381247,27158400
2020-10-02,197.33087158203125,201.9246383727802,196.7087906293776,199.0631010382104,33154800
2020-10-05,201.34083557128906,201.36954542559826,198.08691091882932,198.31660435648405,21331600
2020-10-06,197.0628662109375,201.14939070590177,196.0197026992869,199.84783853933692,28554300
2020-10-07,200.8144989013672,201.08246732374164,197.8381217927517,198.16350993375156,25681100
2020-10-08,201.53228759765625,202.11607911333277,199.3693953051289,201.46528818614652,19925800
2020-10-09,206.53756713867188,206.58542177365823,202.15434835187833,202.15434835187833,26458000
2020-10-12,211.88735961914062,214.2416701052122,207.4945762789934,209.38949984869137,40461400
2020-10-13,213.28466796875,215.53370444968047,210.95906699025755,213.15068374881272,28950800
2020-10-14,211.37059020996094,214.58622595275352,209.71492500584927,213.41864297093585,23421700
2020-10-15,210.22215270996094,210.89207378296717,206.7289688383401,207.77214729829,22733100
2020-10-16,210.22215270996094,212.7391429273404,209.8967645606699,210.69109015947322,26057900
2020-10-19,205.015869140625,212.74870729118058,204.5373520367776,210.94947830769584,27625800
2020-10-20,205.42739868164062,208.03053304487474,203.93442756808835,206.52799684584008,22753500
2020-10-21,205.57093811035156,207.59984583306044,203.96311314649793,203.96311314649793,22724900
2020-10-22,205.6571044921875,206.7768328944858,202.60416267411318,204.73834511935604,22351500
2020-10-23,206.93948364257812,206.98733826920613,204.00139648834562,205.791045619415,18879600
2020-10-26,201.05374145507812,207.04477013994912,199.15881787540803,204.66176438764387,37111600
2020-10-27,204.0875244140625,205.44651110092087,201.29298655899265,202.49884428314488,36700300
2020-10-28,193.97166442871094,199.86699799100134,193.41659750136685,198.74726984609313,51195600
2020-10-29,195.92405700683594,198.45062689659414,194.6320549005072,195.30199057234228,31432600
2020-10-30,193.77072143554688,195.51251613796734,191.04316804272622,194.7564655227637,36953700
2020-11-02,193.63673400878906,196.45998201562932,191.52168197331255,195.51251288790638,30842200
2020-11-03,197.5605926513672,199.17798302947403,194.3928113087722,195.12973184265215,27512000
2020-11-04,207.09263610839844,208.93971976294654,203.29320905322973,204.82446966001,42311800
2020-11-05,213.6961669921875,214.49050715621627,211.64811432218954,212.4998742035629,36080100
2020-11-06,214.10769653320312,214.72019784892188,208.66216949337468,212.7104201487786,25231900
2020-11-09,209.00669860839844,218.31863729684716,208.51861642294992,214.7967584460861,44395000
2020-11-10,201.94381713867188,207.19794108665346,200.70924922688286,205.28387234682293,44045100
2020-11-11,207.24574279785156,208.67171429881148,203.08263851065,203.26447733100426,29440800
2020-11-12,206.18344116210938,209.6957547666248,205.24555177695154,207.87739570923154,21593900
2020-11-13,207.20748901367188,208.0783937229368,204.95846719253126,207.0639397113466,18621100
2020-11-16,207.89651489257812,208.38461163299147,205.30296064141453,205.63791381682324,24953300
2020-11-17,205.24554443359375,208.32718087457053,204.88186679385396,206.81507981110704,24154100
2020-11-18,202.53965759277344,206.4641717610796,202.3957178415829,205.00566720255588,28372800
2020-11-19,203.82545471191406,204.41077461046976,201.43619519654735,202.82753970263718,24792700
2020-11-20,201.8776092529297,204.66026924802807,201.5033892585348,203.61437421772166,22843100
2020-11-23,201.60887145996094,203.70066081733808,199.73777211702892,202.41488123208356,25683500
2020-11-24,205.20713806152344,205.58135791735012,200.40944009379064,201.1098998974842,33979700
2020-11-25,205.21676635742188,206.5793110767255,203.86382640634406,206.40660094564046,21012900
2020-11-27,206.521728515625,207.51965801723676,205.37987391349907,206.15711338051779,14512200
2020-11-30,205.40870666503906,206.0707768754735,202.30938234815488,205.437491689779,33064800
2020-12-01,207.4621124267578,208.5272022203273,204.71782793602847,205.83088300781273,30904500
2020-12-02,206.6560821533203,206.75204198993873,204.190072479513,206.18591702157005,23724500
2020-12-03,205.57179260253906,207.62520699489636,205.00565304654657,205.9268176097469,25120900
2020-12-04,205.68695068359375,206.6656853723853,204.55468611392993,205.55261569818433,24666000
2020-12-07,205.6197509765625,206.8191755730135,204.37236110938431,205.696515907705,24620000
2020-12-08,207.27017211914062,208.17214180932788,204.27641284227593,205.31271750920934,23284100
2020-12-09,203.23049926757812,206.52171321441085,202.66437439228125,206.45455305295152,32440600
2020-12-10,202.00233459472656,204.4587542835817,201.84880470381904,203.201759414786,26733300
2020-12-11,204.63143920898438,204.6890238920396,200.64935515374503,201.55132484988866,30979400
2020-12-14,205.53343200683594,207.46211646706954,204.26684702413348,204.47794696148657,28798400
2020-12-15,205.4662628173828,206.70406272172727,203.65273317434787,206.46417777084216,27000600
2020-12-16,210.4078826904297,211.20430246821877,206.0323836174708,206.06116863968117,35023300
2020-12-17,210.5421905517578,211.95271502401806,209.1028810609954,210.97398047070388,32515800
2020-12-18,209.7457733154297,210.80127281082716,207.27976397278425,209.7457733154297,63354900
2020-12-21,213.58396911621094,214.93692380229916,208.4888149169169,208.74789477288223,37181900
2020-12-22,214.8793182373047,216.50094263879487,212.87388382045947,213.6798936375532,22612200
2020-12-23,212.0774688720703,214.5146932710485,211.86636896648002,214.08290333376428,18699600
2020-12-24,213.73748779296875,214.56269259636701,212.2501981931746,212.46129811786358,10550600
2020-12-28,215.8581085205078,216.88480862933818,213.99659871863554,215.36873378700318,17933500
2020-12-29,215.08082580566406,217.98823003223873,214.53389577009193,217.1534351478008,17403200
2020-12-30,212.71078491210938,216.50097899696252,212.50928974470457,216.11715427573614,20272300
2020-12-31,213.42083740234375,213.97737223508196,210.79169311832163,212.7299675852491,20942100
2021-01-04,208.88221740722656,213.9773713050936,206.1187381508586,213.52638643641092,37130100
2021-01-05,209.08372497558594,209.67864963168427,206.97274025893688,208.469620064535,23823000
2021-01-06,203.66229248046875,207.73074590269525,203.36483752901268,203.58552755083278,35930700
2021-01-07,209.4579315185547,210.46545121287744,205.06325222351228,205.37988746553668,27694500
2021-01-08,210.734130859375,211.65529553000536,208.2489262362572,209.8321610847662,22956200
2021-01-11,208.69033813476562,210.05288303587952,207.96107844021387,209.6306831372268,23031300
2021-01-12,206.23387145996094,208.31608560211117,204.68902651806664,207.74035589548853,23249300
2021-01-13,207.5868377685547,207.9898427294301,205.27434332602658,205.36071303589776,20087100
2021-01-14,204.4011688232422,208.66152780549393,204.13249885511956,207.17423821247684,29480800
2021-01-15,204.04612731933594,205.83087188668628,203.45121734402414,204.88093687983877,31746500
2021-01-19,207.68276977539062,208.2009147581072,204.0269259531728,205.10160570482998,30480900
2021-01-20,215.2631072998047,216.6544367718072,208.49835028737814,208.89176503174247,37777300
2021-01-21,215.86767578125,217.1438655065322,213.42084629718013,215.60859592868792,30709400
2021-01-22,216.8080291748047,220.76134336758975,216.66410405188256,217.89231390553917,30172700
2021-01-25,220.24313354492188,220.4830184561712,215.14798037261218,219.84971877653385,33152100
2021-01-26,222.9298553466797,224.70499496772388,220.77089106924308,222.47887052630207,49169600
2021-01-27,223.4767608642578,230.71169744934375,220.82843691168193,228.37041854682602,69870600
2021-01-28,229.26283264160156,232.8227316681534,225.57820339979344,226.07716818506384,49111200
2021-01-29,222.57485961914062,228.38966849505235,221.98953975241002,226.4418038621358,42503100
2021-02-01,229.9536895751953,232.68838365200105,223.02581157927415,225.54940574495873,33314200
2021-02-02,229.81936645507812,232.50608075588323,229.03255145237534,231.53695085313288,25916300
2021-02-03,233.16810607910156,235.17354018534937,229.57942296154394,229.87689251499825,27158100
2021-02-04,232.2182159423828,233.39846040880124,230.64457129523996,232.84192558169505,25296100
2021-02-05,232.4005126953125,233.43681732954676,230.69253319854138,232.4292977150345,18054800
2021-02-08,232.65960693359375,233.82064184477534,231.06676741699246,233.31208694294955,22211900
2021-02-09,233.90699768066406,234.85693261686325,231.6136983743784,232.08386345870682,23565000
2021-02-10,232.99546813964844,235.97003282257953,231.1435486574617,235.0872579374984,22186700
2021-02-11,234.59786987304688,235.23115495661315,232.35253581551774,234.8761299477972,15751100
2021-02-12,235.07765197753906,235.37510696165688,232.90908274109216,234.06052752923827,16561100
2021-02-16,233.83981323242188,236.17150222991458,233.09137346567442,235.11600274275108,26728500
2021-02-17,234.85928344726562,234.96507650561446,231.72398457959287,232.0894541766409,21653500
2021-02-18,234.46498107910156,234.59962546627492,231.64706116356732,232.55110833821877,16925600
2021-02-19,231.7528533935547,234.53230976349187,230.99306282392587,234.42651669715636,25262600
2021-02-22,225.53993225097656,228.82911468835837,223.51063965852657,228.33862759094472,36446900
2021-02-23,224.34735107421875,225.84767822105573,219.98099932623367,221.5198046781942,30228700
2021-02-24,225.57839965820312,226.20353110586373,220.24068577960895,221.2120477133172,26339700
2021-02-25,220.23110961914062,225.61690012530303,219.16356666865607,223.2029132170625,39542200
2021-02-26,223.49142456054688,226.36704708770696,220.76004395905966,222.6739313555886,37819200
2021-03-01,227.87698364257812,228.3867098260675,224.2319439435093,226.87675570412392,25324000
2021-03-02,224.9243927001953,228.22320172977388,224.5204595960881,227.94428610482706,22812500
2021-03-03,218.85572814941406,224.6454646261548,218.5672003455649,223.27978200807803,34029500
2021-03-04,218.05752563476562,223.5972138136232,215.68200248101138,218.06715252474712,44727800
2021-03-05,222.7412567138672,224.34737709839982,217.79786339181743,220.74081539432254,41872800
2021-03-08,218.69229125976562,224.443551081611,218.44224158929848,222.5200514391749,35267400
2021-03-09,224.8378448486328,226.37665024660328,222.808552384188,223.97227598423436,33080500
2021-03-10,223.5298614501953,227.93467679656288,223.16439187152451,227.93467679656288,29746800
2021-03-11,228.05970764160156,230.02167054315927,225.34756648415365,225.97271258487288,29907600
2021-03-12,226.73248291015625,226.79981243058896,224.30886965187727,225.05903321453633,22653700
2021-03-15,225.82843017578125,226.19389973430492,222.94318126146158,225.97270142657817,26034900
2021-03-16,228.61756896972656,230.87767236818883,226.91526758397492,227.24225901905038,28092200
2021-03-17,227.97317504882812,229.42542669569994,224.30891051557515,227.1172182803652,29562100
2021-03-18,221.8949432373047,225.23221664155,221.51986135462977,223.66455957222544,34833000
2021-03-19,221.5390625,223.57796728976257,220.5773127425442,222.183433076479,46430700
2021-03-22,226.9633026123047,227.83848363077567,221.33706135356417,221.46209350268924,30127000
2021-03-23,228.4925079345703,231.82978074938532,228.002020843899,228.4059539788877,31638400
2021-03-24,226.45361328125,228.8964513044981,226.3189688968999,228.75219470524345,25620100
2021-03-25,223.45291137695312,227.87696566112155,222.71237470851386,226.29969681352964,34061900
2021-03-26,227.43455505371094,227.6557680411861,222.69313628302467,222.69313628302467,25479900
2021-03-29,226.24200439453125,227.74233157641052,223.01052482004673,227.54035768263333,25227500
2021-03-30,222.981689453125,224.90518898802316,222.2603771275382,224.59742201837378,24792000
2021-03-31,226.7517547607422,229.9543833600764,223.50103573631569,224.00114974202836,43623500
2021-04-01,233.080078125,233.55132615154153,228.94455090403778,229.34848407327533,30338000
2021-04-05,239.5430145263672,240.39897120703446,233.41665871011114,233.4743613464268,36910600
2021-04-06,238.37928771972656,239.8603758409947,237.43677709710138,238.1388502881798,22931900
2021-04-07,240.3412322998047,241.33183326791055,237.73489895949572,238.33117904802756,22719800
2021-04-08,243.5631103515625,244.41906699343323,242.3609232323544,243.10147460682458,23625200
2021-04-09,246.06365966796875,246.19830403516193,242.78408976152787,243.1976350767871,24326800
2021-04-12,246.12135314941406,247.81404190277658,244.8806878994941,244.96725651993455,27148700
2021-04-13,248.6026611328125,249.27589763738905,247.00615316932647,247.41972783084833,23837500
2021-04-14,245.81362915039062,248.9296891266608,245.4000837782856,247.63135037006475,23070900
2021-04-15,249.5740203857422,249.9875656683285,247.87173416539272,248.0640664746041,25627500
