Price,Close,High,Low,Open,Volume
Ticker,DPM.VN,DPM.VN,DPM.VN,DPM.VN,DPM.VN
Date,,,,,
2020-05-28,6325.462890625,6452.821058828382,6240.557445156079,6346.68925199223,6032672
2020-05-29,6283.009765625,6410.36792567436,6283.009765625,6346.68884564968,3344258
2020-06-01,6389.14111328125,6516.499264312982,6283.009320754807,6304.235679260096,5752886
2020-06-02,6113.19775390625,6410.367494344987,6113.19775390625,6410.367494344987,7495593
2020-06-03,6219.33056640625,6219.33056640625,6070.745328877323,6113.198048080166,5876021
2020-06-04,6198.10400390625,6261.783080625943,6134.424927186558,6219.330362812814,6050602
2020-06-05,6304.23583984375,6346.688557935698,6176.877685567908,6176.877685567908,4518409
2020-06-08,6261.783203125,6431.594077699518,6240.556843803185,6325.462281090444,9738291
2020-06-09,6304.23583984375,6389.141276027645,6240.556762705829,6304.23583984375,6738295
2020-06-10,6346.68896484375,6410.368046064355,6198.10444199567,6304.236244030013,6376362
2020-06-11,5943.38720703125,6537.725999766273,5943.38720703125,6367.915121933119,11185348
2020-06-12,6049.51904296875,6091.971762688736,5794.80272464884,5837.255444368825,6656079
2020-06-15,5837.25537109375,6113.198045809744,5773.576292313136,6070.7453266226685,5996967
2020-06-16,6070.74560546875,6134.425407493329,5837.255639214994,5900.934720920563,5959420
2020-06-17,5943.38720703125,6091.97172513526,5900.934487572961,6070.745365406116,3098214
2020-06-18,5985.84033203125,6070.745411432053,5879.708172421387,5900.93453231146,2838826
2020-06-19,6091.9716796875,6134.425119148055,5985.840241993038,5985.840241993038,3461555
2020-06-22,6516.49951171875,6516.49951171875,6134.425044117696,6155.651403428867,15358835
2020-06-23,6495.27392578125,6707.537544166568,6346.689392911528,6665.084820489505,9744911
2020-06-24,6367.9150390625,6580.178633591593,6325.462320156682,6580.178633591593,5619796
2020-06-25,6474.046875,6558.952313318823,6240.556919623237,6240.556919623237,6562933
2020-06-26,6283.009765625,6558.952445731947,6240.557045608546,6516.499725715493,4428687
2020-06-29,6070.74560546875,6261.783570904468,5985.840523354161,6240.5572103359455,6679013
2020-06-30,5943.38720703125,6176.877884370819,5858.481768114672,6155.651524641675,5323035
2020-07-01,6113.19775390625,6155.651191385163,5943.386885266367,6007.066321165795,2338520
2020-07-02,6070.74560546875,6134.425407493329,5964.614162785638,6113.198326605796,2636966
2020-07-03,6091.9716796875,6134.425119148055,6070.74532011671,6070.74532011671,2314074
2020-07-06,6176.8779296875,6219.330649457243,6091.971769829028,6113.198129713899,2754194
2020-07-07,6091.9716796875,6240.556917002005,6091.9716796875,6240.556917002005,3891876
2020-07-08,6134.42529296875,6219.33073365773,6049.519131960775,6091.971852305264,2389480
2020-07-09,6198.10400390625,6198.10400390625,6134.424927186558,6198.10400390625,2584425
2020-07-10,6219.33056640625,6346.688724014778,6155.6514876019855,6155.6514876019855,4380732
2020-07-13,6219.33056640625,6325.462364413357,6198.104206804828,6240.556926007671,3263535
2020-07-14,6325.462890625,6346.68925199223,6198.104722421618,6219.331083788848,3221679
2020-07-15,6240.55712890625,6410.3680112386655,6240.55712890625,6367.915290655562,3814593
2020-07-16,6261.783203125,6325.462281090444,6219.330484481371,6240.556843803185,2510583
2020-07-17,6198.10400390625,6304.235798439071,6198.10400390625,6304.235798439071,2961249
2020-07-20,6113.19775390625,6240.556625705104,6113.19775390625,6198.103908545133,2627271
2020-07-21,6219.33056640625,6261.783285609093,6113.198048080166,6219.33056640625,4111979
2020-07-22,6346.68896484375,6431.594406471224,6261.783523216275,6367.9153252506185,6788579
2020-07-23,6304.23583984375,6367.914916981671,6219.330403659856,6367.914916981671,2290688
2020-07-24,6049.51904296875,6283.009721747654,5879.70816408881,6261.783361887661,7016553
2020-07-27,5646.21826171875,5922.1609426398845,5646.21826171875,5879.708222498171,9843461
2020-07-28,5985.84033203125,6028.293051811398,5709.897293300794,5731.123653190868,4322909
2020-07-29,5773.57666015625,5900.934825831656,5624.991773375433,5858.482103939854,4680411
2020-07-30,5816.029296875,5922.1611000502535,5773.576575604899,5773.576575604899,2509749
2020-07-31,5794.802734375,5879.708173957478,5688.6709348969025,5731.123654688142,2500366
2020-08-03,6007.06689453125,6028.29325513726,5837.25564952367,5837.25564952367,3608528
2020-08-04,6070.74560546875,6091.971966037273,5985.840523354161,6049.519244900226,5365707
2020-08-05,5858.48193359375,5922.161014579867,5773.576492278928,5858.48193359375,4822104
2020-08-06,5773.57666015625,5858.482103939854,5773.57666015625,5837.255742993953,2625534
2020-08-07,5752.35009765625,5858.481898667048,5752.35009765625,5773.576457858409,3005589
2020-08-10,5794.802734375,5858.481814061858,5773.57637447938,5773.57637447938,4113196
2020-08-11,5964.6142578125,6007.0669796258935,5752.350288586022,5858.482093119505,7369468
2020-08-12,5858.48193359375,6007.06681605419,5858.48193359375,5985.840455725484,3308622
2020-08-13,6091.9716796875,6134.425119148055,5879.708083979601,5900.934443550391,9845250
2020-08-14,5943.38720703125,6091.97172513526,5922.160847302106,6070.745365406116,4528799
2020-08-17,5964.6142578125,5985.840618719197,5879.708454026202,5943.387536746292,2551378
2020-08-18,6049.51904296875,6070.745402828743,5985.840323548266,5985.840323548266,4048944
2020-08-19,6091.9716796875,6134.425119148055,6028.292961134618,6070.74532011671,6145243
2020-08-20,6113.19775390625,6134.424832805177,6028.292679745779,6091.971395326264,4209782
2020-08-21,6537.72607421875,6537.72607421875,6134.425234772165,6134.425234772165,22723110
2020-08-24,6728.763671875,6877.34891989369,6665.084588575144,6707.537310775048,10827185
2020-08-25,6622.63134765625,6813.669302911756,6601.404988218857,6749.9895042806065,7421003
2020-08-26,6792.44287109375,6834.895589516157,6580.178558662751,6601.404917873954,9220124
2020-08-27,6792.44287109375,6962.253744783379,6749.9894323523795,6792.44287109375,5322114
2020-08-28,6686.31005859375,6856.121645081683,6686.31005859375,6834.895286810558,6917586
2020-08-31,7004.70703125,7153.291557777834,6622.631814145118,6686.310896942761,9956292
2020-09-01,7025.93310546875,7047.159465535094,6962.254025269718,7004.706745402405,3629239
2020-09-03,6877.34814453125,7068.385372892996,6834.895427117529,7068.385372892996,5480607
2020-09-04,6813.66943359375,6877.348513127254,6707.536914052259,6749.989633741261,5045022
2020-09-07,6813.66943359375,7068.385751727766,6813.66943359375,6813.66943359375,6814015
2020-09-08,6898.57470703125,6983.480144366913,6792.442910361672,6856.121988363419,4525654
2020-09-09,7195.744140625,7195.744140625,6813.669651220615,6856.122372265547,9737857
2020-09-10,7153.291015625,7280.649171567724,7132.064656301212,7259.422812243937,4210286
2020-09-11,7153.291015625,7323.101890215299,7068.38557832985,7110.838296977425,4448285
2020-09-14,7280.6494140625,7301.875774093269,7153.291253877889,7216.970333970195,7725652
2020-09-15,7259.4228515625,7408.007367633777,7238.196492123746,7344.328289317516,5896888
2020-09-16,7174.517578125,7259.4230178246,7132.064858275201,7216.9702979748,5907191
2020-09-17,7153.291015625,7216.970093596362,7110.838296977425,7174.517374948787,3999947
2020-09-18,7174.517578125,7195.7439380499,7132.064858275201,7132.064858275201,4024150
2020-09-21,6962.25341796875,7195.743358331756,6941.027059753932,7174.517000116937,10872098
2020-09-22,7047.15966796875,7132.065110673083,6856.122421884002,6898.5751432361685,4608011
2020-09-23,7068.3857421875,7110.838461819203,7025.933022555796,7047.159382371648,4673062
2020-09-24,7110.8388671875,7110.838867187499,7004.707062057973,7025.933423083879,3268192
2020-09-25,7110.8388671875,7132.065228213404,7047.159784109784,7110.838867187499,3500370
2020-09-28,7471.68798828125,7535.367073603289,7153.291841352002,7153.291841352002,11211254
2020-09-29,7323.1025390625,7683.951399858063,7301.876177857997,7556.593232631051,7861192
2020-09-30,7556.5927734375,7620.271853181402,7280.649374228273,7386.7811738014425,7656100
2020-10-01,7556.5927734375,7620.271853181402,7514.140053608233,7599.045493266768,5377556
2020-10-02,7323.1025390625,7577.819593835553,7047.159843403974,7556.593232631051,10700697
2020-10-05,7344.328125,7450.460640138196,7301.8754070723035,7429.234281174348,4412511
2020-10-06,7280.6494140625,7429.23465459687,7259.423054031731,7408.007574247111,3526067
2020-10-07,7238.1962890625,7365.554442122102,7216.969930219233,7216.969930219233,4114134
2020-10-08,7471.68798828125,7535.367073603289,7259.423650222067,7280.650011996081,9084149
2020-10-09,7386.78125,7535.366491254159,7365.554889866405,7492.913770986969,3996993
2020-10-12,7301.8759765625,7514.140303074923,7301.8759765625,7514.140303074923,3916078
2020-10-13,7259.4228515625,7323.101929878761,7216.970132684993,7301.875570440008,3883970
2020-10-14,7153.291015625,7323.101890215299,7089.611937653637,7259.422812243937,5565986
2020-10-15,7259.4228515625,7344.328289317516,7068.385616613716,7174.517413807484,3883831
2020-10-16,7216.97021484375,7408.007451967323,7153.2911358025585,7238.196574524147,3795081
2020-10-19,7153.291015625,7280.649171567724,7153.291015625,7259.422812243937,3270033
2020-10-20,7259.4228515625,7301.875570440008,7132.064694929977,7153.291054368731,2733223
2020-10-21,7195.744140625,7365.555024804727,7195.744140625,7344.32866428226,4210286
2020-10-22,7195.744140625,7216.970501147465,7132.065059057602,7195.744140625,1484533
2020-10-23,7301.8759765625,7386.781419039865,7238.196894704477,7259.423255323818,3798313
2020-10-26,7195.744140625,7344.32866428226,7195.744140625,7323.102303759795,2400444
2020-10-27,7132.06494140625,7195.74402192319,7132.06494140625,7174.517661750877,2809950
2020-10-28,6792.44287109375,7132.064618473008,6792.44287109375,7132.064618473008,5457011
2020-10-29,6749.98974609375,6919.801347995232,6707.537025698129,6749.98974609375,3893475
2020-10-30,6898.57470703125,6919.801066365166,6792.442910361672,6877.348347697335,2291661
2020-11-02,7280.6494140625,7301.875774093269,6983.480373631741,7004.70673366251,5428986
2020-11-03,7216.97021484375,7280.649293884941,7174.517495482955,7259.422934204544,2837644
2020-11-04,7216.97021484375,7280.649293884941,7132.064776122162,7238.196574524147,1784508
2020-11-05,7259.4228515625,7450.460806830256,7195.743773246239,7195.743773246239,7204043
2020-11-06,7280.6494140625,7365.554854185574,7195.743973939426,7280.6494140625,3052154
2020-11-09,7535.3662109375,7599.045288969414,7323.101897178817,7323.101897178817,8875235
2020-11-10,7408.0078125,7492.913975672778,7323.102369646237,7492.913975672778,7664266
2020-11-11,7386.78125,7471.687410853374,7344.328529732809,7408.007610133594,4891811
2020-11-12,7492.9140625,7514.14042345941,7259.4233716274675,7386.781537383928,5107970
2020-11-13,7556.5927734375,7726.403652754571,7429.234613949697,7471.687333778965,8964732
2020-11-16,7429.234375,7577.818889623449,7386.780936217194,7556.592530391527,5988453
2020-11-17,7471.68798828125,7492.914350055263,7365.555459092134,7429.235264733224,5137159
2020-11-18,7365.5546875,7471.68720557101,7365.5546875,7450.460846020604,7387052
2020-11-19,7344.328125,7429.234281174348,7301.8754070723035,7344.328125,3752599
2020-11-20,7301.8759765625,7386.781419039865,7280.649615943159,7344.328697801183,4190461
2020-11-23,7280.6494140625,7365.554854185574,7259.423054031731,7259.423054031731,3207380
2020-11-24,7514.1396484375,7514.1396484375,7259.422622877531,7301.8753404177005,6753359
2020-11-25,7386.78125,7535.366491254159,7365.554889866405,7514.140131120565,3044700
2020-11-26,7344.328125,7408.007201891545,7301.8754070723035,7408.007201891545,2126114
2020-11-27,7386.78125,7386.78125,7323.102169599215,7365.554889866405,4364538
2020-11-30,7280.6494140625,7386.781214216342,7259.423054031731,7386.781214216342,2821660
2020-12-01,7280.6494140625,7301.875774093269,7132.06489384712,7216.970333970195,4022742
2020-12-02,7301.8759765625,7408.007779659207,7238.196894704477,7280.649615943159,4021717
2020-12-03,7344.328125,7344.328125,7280.649048108456,7301.8754070723035,2617802
2020-12-04,7323.1025390625,7429.23506540404,7301.876177857997,7344.328900267002,4055164
2020-12-07,7365.5546875,7408.007406600815,7323.101968399185,7344.328327949593,3308744
2020-12-08,7705.1767578125,7705.1767578125,7408.007019323333,7429.234098083001,17835347
2020-12-09,7620.27197265625,7726.403773893413,7577.8192521613855,7705.177413645981,6077481
2020-12-10,7535.3662109375,7726.403445033244,7514.139851593529,7641.498007657357,6166319
2020-12-11,7577.8193359375,7577.8193359375,7301.875929351204,7535.366614973302,5725591
2020-12-14,7577.8193359375,7641.498417383798,7535.366614973302,7641.498417383798,4741589
2020-12-15,7641.49853515625,7853.762143248695,7514.140370300783,7556.5930919192715,10872029
2020-12-16,7641.49853515625,7768.856700011717,7620.272174347005,7726.403978393228,4900897
2020-12-17,7556.5927734375,7747.630012669205,7556.5927734375,7641.498213096035,5966284
2020-12-18,7641.49853515625,7641.49853515625,7514.140370300783,7599.04581353776,5989600
2020-12-21,7768.8564453125,7853.761885765884,7683.951004859116,7726.403725085808,6534438
2020-12-22,8299.5166015625,8299.5166015625,7726.404128276186,7811.309573160228,13638212
2020-12-23,7959.89404296875,8448.10106776839,7959.894042968749,8405.64834563964,5929066
2020-12-24,7832.53564453125,8150.931771382904,7471.68751712758,8066.026329640865,7538143
2020-12-25,7938.6669921875,8066.025867827746,7683.950681544935,7705.177040765148,6335879
2020-12-28,7938.6669921875,8066.025867827746,7832.535196086431,8066.025867827746,6903234
2020-12-29,7938.6669921875,8066.025867827746,7874.987914526859,7874.987914526859,6531710
2020-12-30,7938.6669921875,8172.157663928814,7917.440632967286,7959.893351407713,6756887
2020-12-31,7981.11962890625,8002.345987909119,7917.440551897643,7981.11962890625,3444007
2021-01-04,8150.93212890625,8257.063935739046,7981.120517654739,8023.573240387857,6063269
2021-01-05,8087.251953125,8193.383745631283,8066.025594623744,8108.478311626257,4069341
2021-01-06,8002.34619140625,8150.931428523766,7981.119831863602,8129.705068981118,7824374
2021-01-07,8108.478515625,8129.704874660285,7981.1196410943385,8044.798718200191,6403988
2021-01-08,8193.384765625,8278.290210199897,8108.479321050102,8193.384765625,5967187
2021-01-11,8278.2900390625,8363.195481882145,8214.610956947767,8235.837317652678,5285922
2021-01-12,8278.2900390625,8278.2900390625,8172.158235537945,8278.2900390625,5083506
2021-01-13,8278.2900390625,8448.100924701788,8193.384596242857,8320.742760472322,8456121
2021-01-14,8320.7431640625,8363.195887531452,8214.611355390116,8320.7431640625,3841211
2021-01-15,8341.96875,8426.874189041762,8257.063310958236,8384.421469520881,5608050
2021-01-18,8533.005859375,8702.817455220904,8320.742264966335,8363.194983848067,7466628
2021-01-19,7938.6669921875,8533.005770672447,7938.6669921875,8533.005770672447,5824018
2021-01-20,7959.89404296875,8023.573126161873,7429.235016359387,7981.120404033124,3747561
2021-01-21,8172.15771484375,8193.38407419621,7917.44068229526,8066.025918081448,3273230
2021-01-22,8150.93212890625,8278.290297105606,8087.253044806572,8172.158490272809,4305291
2021-01-25,7853.76220703125,8023.573094884287,7832.53584604962,7981.120372921027,2633665
2021-01-26,7471.68798828125,7853.762500213487,7450.461626507236,7853.762500213487,3584760
2021-01-27,7047.15966796875,7471.687601809426,7004.706946616584,7344.328717433915,3976735
2021-01-28,6558.9521484375,6749.989379852488,6558.9521484375,6601.40486652972,5505887
2021-01-29,6728.763671875,6834.896197693786,6113.19847965737,6113.19847965737,5368104
2021-02-01,6495.27392578125,6771.217350001216,6367.915754750059,6707.537544166568,3610474
2021-02-02,6410.3681640625,6495.273607252861,6261.783638479366,6325.462720872138,5635850
2021-02-03,6771.21630859375,6792.442667167686,6495.272926813648,6495.272926813648,3367575
2021-02-04,6771.21630859375,6898.574460037363,6707.5365125530025,6771.21630859375,2554262
2021-02-05,6919.80126953125,6919.80126953125,6792.443109788507,6834.895829702755,2540710
2021-02-08,6749.98974609375,6962.254068390853,6622.631584906886,6962.254068390853,2701079
2021-02-09,6771.21630859375,6792.442667167686,6686.310153979067,6707.5365125530025,2280089
2021-02-17,6941.02783203125,6983.480553184291,6707.5371453705175,6834.896029148649,3196260
2021-02-18,7386.78125,7408.007610133594,6898.574966927315,6962.2540473281,7106450
2021-02-19,7408.0078125,7662.724861380305,7323.102369646237,7344.328730359678,3977951
2021-02-22,7365.5546875,7514.139924671825,7301.875608848779,7386.781047050407,3430646
2021-02-23,7323.1025390625,7365.555261471503,7195.744371835488,7301.876177857997,2930600
2021-02-24,7174.517578125,7386.781177373999,7110.838498350301,7386.781177373999,3464352
2021-02-25,7174.517578125,7259.4230178246,7089.612138425401,7216.9702979748,2195126
2021-02-26,7153.291015625,7174.517374948787,7004.706500358488,7132.064656301212,2576676
2021-03-01,7429.234375,7492.913452695763,7174.517343897981,7195.743703129902,6859554
2021-03-02,7768.8564453125,7853.761885765884,7450.461043612313,7620.271924519079,10191164
2021-03-03,7832.53564453125,7981.120167579819,7641.498400611659,7768.85656322472,6299566
2021-03-04,7938.6669921875,8193.384023149029,7874.987914526859,7874.987914526859,9529534
2021-03-05,8150.93212890625,8235.837574372486,7726.404181256027,7938.66779492162,8257007
2021-03-08,7981.11962890625,8257.063016262504,7853.7614748890355,8214.610298256766,7261954
2021-03-09,8066.025390625,8150.930822482675,7896.213806590731,7981.119238448406,4369056
2021-03-10,8108.478515625,8193.383951766138,8087.252156589717,8087.252156589717,4382434
2021-03-11,8150.93212890625,8193.384851639368,8066.026683440013,8150.93212890625,4696049
2021-03-12,8044.79931640625,8235.837282248225,8002.346595178925,8193.3845610209,5765118
2021-03-15,7981.11962890625,8129.704862245289,7917.440551897643,8044.798705914857,4312067
2021-03-16,7938.6669921875,8023.572429068355,7917.440632967286,7981.119710627927,3282092
2021-03-17,8341.96875,8363.19510976044,7981.119913753524,7981.119913753524,9592951
2021-03-18,8320.7431640625,8448.10133446936,8320.7431640625,8448.10133446936,5380788
2021-03-19,8320.7431640625,8341.969525796976,8235.837717124592,8320.7431640625,3821404
2021-03-22,8278.2900390625,8299.516399767412,8150.931874833034,8235.837317652678,3858238
2021-03-23,8320.7431640625,8384.42224926593,8108.479546717733,8278.290440593546,4108261
2021-03-24,8235.8369140625,8320.742352721427,8108.478756074112,8278.289633391963,4985860
2021-03-25,8214.6103515625,8257.06306984372,8066.025837578231,8214.6103515625,2573375
2021-03-26,8193.384765625,8235.83748791245,7938.667711581278,8108.479321050102,3819667
2021-03-29,8278.2900390625,8299.516399767412,8150.931874833034,8193.384596242857,3335953
2021-03-30,8214.6103515625,8341.96850640616,8193.38399242189,8278.28942898433,19690832
2021-03-31,8426.8740234375,8448.100382780802,8193.384070661177,8214.610430004479,5071865
2021-04-01,8724.0439453125,8766.496664830003,8426.874188371,8426.874188371,6578605
2021-04-02,8639.1376953125,8702.817494239576,8511.779538096296,8702.817494239576,3350027
2021-04-05,8575.458984375,8851.402390493418,8384.421740360021,8851.402390493418,3416398
2021-04-06,8660.3642578125,8745.270418265467,8426.874297444065,8575.458817678524,3846597
2021-04-07,8745.2705078125,8745.2705078125,8660.364346490138,8681.590706740979,2360187
2021-04-08,8702.818359375,8787.723805959471,8575.459469179246,8787.723805959471,1813229
2021-04-09,8617.912109375,8660.364832257894,8490.553940726317,8660.364832257894,2129624
2021-04-12,8660.3642578125,8702.81769819848,8533.006097611535,8702.81769819848,3346030
2021-04-13,8448.1005859375,8660.364184474955,8405.647866230009,8660.364184474955,3380258
2021-04-14,8448.1005859375,8469.326945791247,8150.931547985064,8363.19514652252,2207810
2021-04-15,8214.6103515625,8575.458456952867,8193.38399242189,8533.005738671647,3025640
2021-04-16,8066.025390625,8235.83625434035,8023.571954377242,8129.704464518256,2238563
2021-04-19,8023.57275390625,8150.931634702676,7896.2145934288155,8066.026194384387,2177925
2021-04-20,8150.93212890625,8235.837574372486,8044.7996017544165,8044.7996017544165,1985761
2021-04-22,7938.6669921875,8150.931304708601,7896.214273747072,8150.931304708601,3096007
