Price,Close,High,Low,Open,Volume
Ticker,HPG.VN,HPG.VN,HPG.VN,HPG.VN,HPG.VN
Date,,,,,
2020-04-21,7266.39599609375,7644.10498046875,7248.41015625,7464.24365234375,34567497
2020-04-22,7482.2294921875,7662.0908203125,7302.36865234375,7374.31298828125,31477198
2020-04-23,7770.0078125,7895.91064453125,7662.0908203125,7662.0908203125,23673628
2020-04-24,7949.869140625,7985.84130859375,7662.0908203125,7805.97998046875,23683942
2020-04-27,7895.91064453125,8129.73046875,7859.9384765625,8003.82763671875,20838722
2020-04-28,7698.0634765625,7949.869140625,7644.10498046875,7913.89697265625,21563865
2020-04-29,7734.03564453125,7805.97998046875,7554.17431640625,7698.0634765625,20702200
2020-05-04,7554.17431640625,7752.021484375,7554.17431640625,7734.03564453125,13439742
2020-05-05,7698.0634765625,7787.994140625,7662.0908203125,7698.0634765625,16386319
2020-05-06,7985.84130859375,7985.84130859375,7734.03564453125,7752.021484375,23103745
2020-05-07,8489.453125,8489.453125,8021.8134765625,8021.8134765625,42636326
2020-05-08,8417.5087890625,8687.30078125,8417.5087890625,8561.3974609375,35601349
2020-05-11,8615.35546875,8669.314453125,8381.5361328125,8525.4248046875,20349679
2020-05-12,8507.439453125,8597.3701171875,8417.5087890625,8507.439453125,30322308
2020-05-13,8669.314453125,8705.2861328125,8381.5361328125,8435.494140625,27655226
2020-05-14,8615.35546875,8669.314453125,8525.4248046875,8561.3974609375,18396535
2020-05-15,8453.48046875,8651.328125,8417.5087890625,8615.35546875,26067475
2020-05-18,9029.037109375,9029.037109375,8633.341796875,8795.216796875,39855488
2020-05-19,9406.7451171875,9658.5517578125,9370.7734375,9496.67578125,53744052
2020-05-20,9514.662109375,9568.62109375,9226.8837890625,9352.787109375,32937796
2020-05-21,9532.6484375,9550.634765625,9388.759765625,9478.6904296875,32007468
2020-05-22,9802.4404296875,9874.384765625,9442.7177734375,9478.6904296875,50142888
2020-05-25,9820.4267578125,10000.2880859375,9766.4677734375,9892.37109375,31243184
2020-05-26,10216.12109375,10216.12109375,9820.4267578125,9838.4130859375,32534623
2020-05-27,9784.4541015625,10288.0654296875,9784.4541015625,10288.0654296875,56346724
2020-05-28,9784.4541015625,9928.3427734375,9676.537109375,9892.37109375,40548939
2020-05-29,9856.3984375,9964.3154296875,9712.509765625,9820.4267578125,36759963
2020-06-01,9946.3291015625,10000.2880859375,9874.384765625,10000.2880859375,22302990
2020-06-02,9730.49609375,10000.2880859375,9694.5234375,10000.2880859375,31938500
2020-06-03,9694.5234375,9784.4541015625,9568.62109375,9730.49609375,33531727
2020-06-04,9568.62109375,9856.3984375,9568.62109375,9712.509765625,40387232
2020-06-05,9730.49609375,9820.4267578125,9424.7314453125,9532.6484375,38035030
2020-06-08,9964.3154296875,10108.2041015625,9820.4267578125,9892.37109375,48495480
2020-06-09,9748.482421875,10072.232421875,9694.5234375,10054.24609375,51966292
2020-06-10,9712.509765625,9856.3984375,9586.6064453125,9712.509765625,27556010
2020-06-11,9172.92578125,9766.4677734375,9172.92578125,9658.5517578125,63825738
2020-06-12,9532.6484375,9532.6484375,8813.203125,8813.203125,59049001
2020-06-15,9136.953125,9532.6484375,9118.9677734375,9460.7041015625,31559984
2020-06-16,9424.7314453125,9496.67578125,9226.8837890625,9352.787109375,25282285
2020-06-17,9442.7177734375,9514.662109375,9316.814453125,9424.7314453125,20004608
2020-06-18,9640.5654296875,9658.5517578125,9298.8291015625,9334.80078125,25172422
2020-06-19,9838.4130859375,9838.4130859375,9712.509765625,9712.509765625,29280228
2020-06-22,9820.4267578125,10000.2880859375,9694.5234375,9856.3984375,27048536
2020-06-23,9712.509765625,9964.3154296875,9622.5791015625,9820.4267578125,33254792
2020-06-24,9712.509765625,9838.4130859375,9640.5654296875,9712.509765625,18324562
2020-06-25,9820.4267578125,10000.2880859375,9550.634765625,9604.5927734375,68803128
2020-06-26,9784.4541015625,9928.3427734375,9712.509765625,9856.3984375,26030806
2020-06-29,9586.6064453125,9712.509765625,9442.7177734375,9676.537109375,34410042
2020-06-30,9640.5654296875,9856.3984375,9550.634765625,9640.5654296875,42883682
2020-07-01,9856.3984375,9892.37109375,9676.537109375,9712.509765625,31921902
2020-07-02,9928.3427734375,9982.3017578125,9856.3984375,9892.37109375,36141236
2020-07-03,9892.37109375,9982.3017578125,9856.3984375,9964.3154296875,23994878
2020-07-06,9928.3427734375,9982.3017578125,9874.384765625,9964.3154296875,27200481
2020-07-07,10198.134765625,10395.982421875,9964.3154296875,9982.3017578125,79696885
2020-07-08,10090.21875,10234.107421875,10036.259765625,10126.1904296875,25452667
2020-07-09,10126.1904296875,10180.1494140625,10054.24609375,10108.2041015625,21651348
2020-07-10,9982.3017578125,10162.1630859375,9928.3427734375,10072.232421875,43238595
2020-07-13,9946.3291015625,10018.2734375,9802.4404296875,9910.357421875,41702244
2020-07-14,10036.259765625,10054.24609375,9856.3984375,9874.384765625,16004886
2020-07-15,10090.21875,10216.12109375,10090.21875,10144.1767578125,18295068
2020-07-16,10288.0654296875,10395.982421875,10054.24609375,10144.1767578125,52617878
2020-07-17,10270.080078125,10342.0244140625,10270.080078125,10324.0380859375,18996303
2020-07-20,10072.232421875,10324.0380859375,10072.232421875,10252.09375,33699826
2020-07-21,10108.2041015625,10162.1630859375,10000.2880859375,10108.2041015625,33963169
2020-07-22,10108.2041015625,10216.12109375,10054.24609375,10180.1494140625,20742453
2020-07-23,10144.1767578125,10144.1767578125,9964.3154296875,10108.2041015625,28291716
2020-07-24,9658.5517578125,10090.21875,9460.7041015625,10072.232421875,59180269
2020-07-27,9334.80078125,9766.4677734375,9280.8427734375,9370.7734375,51246265
2020-07-28,9838.4130859375,9892.37109375,9424.7314453125,9532.6484375,39417178
2020-07-29,9388.759765625,9842.009765625,9129.7587890625,9626.1767578125,43424386
2020-07-30,9539.8427734375,9626.1767578125,9431.92578125,9453.509765625,26622711
2020-07-31,9367.17578125,9518.259765625,9259.2587890625,9259.2587890625,17833741
2020-08-03,9885.1767578125,9928.3427734375,9367.17578125,9367.17578125,39917586
2020-08-04,9928.3427734375,10057.84375,9842.009765625,10014.6767578125,26377014
2020-08-05,10403.1767578125,10511.09375,9885.1767578125,9928.3427734375,62196004
2020-08-06,10381.59375,10532.6767578125,10273.6767578125,10403.1767578125,31933887
2020-08-07,10446.34375,10489.5107421875,10338.4267578125,10360.0107421875,28175436
2020-08-10,10489.5107421875,10683.7607421875,10489.5107421875,10554.2607421875,35829044
2020-08-11,10467.9267578125,10597.427734375,10403.1767578125,10532.6767578125,22646877
2020-08-12,10489.5107421875,10575.84375,10403.1767578125,10489.5107421875,20783190
2020-08-13,10575.84375,10619.0107421875,10489.5107421875,10575.84375,18215076
2020-08-14,10403.1767578125,10619.0107421875,10316.84375,10575.84375,35573869
2020-08-17,10489.5107421875,10489.5107421875,10338.4267578125,10381.59375,19664341
2020-08-18,10424.7607421875,10532.6767578125,10403.1767578125,10532.6767578125,13121221
2020-08-19,10467.9267578125,10532.6767578125,10403.1767578125,10446.34375,21796748
2020-08-20,10403.1767578125,10511.09375,10360.0107421875,10467.9267578125,24051217
2020-08-21,10511.09375,10532.6767578125,10381.59375,10403.1767578125,20782191
2020-08-24,10705.34375,10770.09375,10532.6767578125,10575.84375,33988480
2020-08-25,10597.427734375,10813.2607421875,10597.427734375,10748.5107421875,24897703
2020-08-26,10446.34375,10597.427734375,10446.34375,10575.84375,40347964
2020-08-27,10489.5107421875,10511.09375,10403.1767578125,10446.34375,21100332
2020-08-28,10489.5107421875,10575.84375,10467.9267578125,10575.84375,26880781
2020-08-31,10597.427734375,10705.34375,10446.34375,10446.34375,30994160
2020-09-01,10705.34375,10770.09375,10554.2607421875,10597.427734375,40787772
2020-09-03,10791.677734375,10878.0107421875,10748.5107421875,10791.677734375,33931075
2020-09-04,10770.09375,10834.84375,10640.59375,10640.59375,44305875
2020-09-07,10575.84375,10834.84375,10575.84375,10791.677734375,33432358
2020-09-08,10640.59375,10662.177734375,10554.2607421875,10619.0107421875,29143080
2020-09-09,10575.84375,10770.09375,10511.09375,10532.6767578125,45480369
2020-09-10,10597.427734375,10726.927734375,10575.84375,10662.177734375,33373516
2020-09-11,10554.2607421875,10640.59375,10554.2607421875,10597.427734375,27040372
2020-09-14,10619.0107421875,10683.7607421875,10575.84375,10575.84375,29474817
2020-09-15,10662.177734375,10770.09375,10640.59375,10683.7607421875,20986656
2020-09-16,10662.177734375,10705.34375,10619.0107421875,10683.7607421875,16186639
2020-09-17,10964.3447265625,11007.5107421875,10662.177734375,10683.7607421875,63098643
2020-09-18,11093.8447265625,11093.8447265625,11007.5107421875,11029.0947265625,29503520
2020-09-21,11093.8447265625,11201.7607421875,11050.677734375,11180.177734375,27204920
2020-09-22,11029.0947265625,11093.8447265625,10964.3447265625,11007.5107421875,35805090
2020-09-23,11137.0107421875,11180.177734375,11029.0947265625,11072.2607421875,29315366
2020-09-24,11072.2607421875,11180.177734375,11007.5107421875,11093.8447265625,28807357
2020-09-25,11115.427734375,11137.0107421875,11007.5107421875,11137.0107421875,24079222
2020-09-28,11396.01171875,11396.01171875,11093.8447265625,11137.0107421875,41358558
2020-09-29,11374.427734375,11568.6787109375,11374.427734375,11417.5947265625,43544896
2020-09-30,11396.01171875,11460.76171875,11266.51171875,11374.427734375,30082160
2020-10-01,11655.01171875,11741.3447265625,11439.177734375,11482.3447265625,39756860
2020-10-02,11525.51171875,11762.9287109375,11223.3447265625,11676.5947265625,47416096
2020-10-05,11806.0947265625,11827.6787109375,11590.26171875,11590.26171875,29632438
2020-10-06,12194.595703125,12194.595703125,11741.3447265625,11849.26171875,54694228
2020-10-07,12000.345703125,12216.1787109375,12000.345703125,12129.845703125,37026145
2020-10-08,12129.845703125,12129.845703125,11957.1787109375,12086.6787109375,47559031
2020-10-09,12302.5126953125,12388.845703125,12086.6787109375,12173.01171875,22273110
2020-10-12,12194.595703125,12410.4287109375,12108.26171875,12367.2626953125,33031795
2020-10-13,12086.6787109375,12194.595703125,12043.51171875,12173.01171875,24708366
2020-10-14,12237.7626953125,12237.7626953125,12000.345703125,12065.095703125,38319133
2020-10-15,12539.9296875,12950.0126953125,12539.9296875,12950.0126953125,71108404
2020-10-16,12561.5126953125,12734.1796875,12496.7626953125,12604.6796875,40121355
2020-10-19,12475.1787109375,12626.2626953125,12453.595703125,12583.095703125,25341609
2020-10-20,12669.4296875,12669.4296875,12388.845703125,12410.4287109375,33424366
2020-10-21,12561.5126953125,12777.345703125,12518.345703125,12712.595703125,27121800
2020-10-22,12777.345703125,12777.345703125,12475.1787109375,12518.345703125,30618547
2020-10-23,13338.513671875,13338.513671875,12798.9296875,12863.6796875,69699517
2020-10-26,13295.3466796875,13813.3466796875,13252.1796875,13381.6796875,47273116
2020-10-27,13554.3466796875,13683.8466796875,13187.4296875,13209.013671875,59123197
2020-10-28,13122.6796875,13662.263671875,13036.3466796875,13446.4296875,59451320
2020-10-29,13209.013671875,13273.763671875,12928.4296875,12928.4296875,48390390
2020-10-30,13187.4296875,13338.513671875,12906.8466796875,13295.3466796875,45085714
2020-11-02,13209.013671875,13252.1796875,13101.0966796875,13187.4296875,24136329
2020-11-03,13252.1796875,13511.1806640625,13187.4296875,13381.6796875,40589193
2020-11-04,13230.5966796875,13381.6796875,13101.0966796875,13252.1796875,42424821
2020-11-05,13057.9296875,13273.763671875,13057.9296875,13230.5966796875,26868642
2020-11-06,13122.6796875,13252.1796875,13036.3466796875,13079.5126953125,31066762
2020-11-09,13597.513671875,13597.513671875,13252.1796875,13295.3466796875,42990488
2020-11-10,13511.1806640625,13899.6806640625,13511.1806640625,13856.513671875,47896074
2020-11-11,13511.1806640625,13640.6806640625,13446.4296875,13511.1806640625,33739630
2020-11-12,13575.9306640625,13597.513671875,13489.5966796875,13511.1806640625,22711318
2020-11-13,13791.763671875,13791.763671875,13575.9306640625,13597.513671875,28173630
2020-11-16,13921.263671875,14137.09765625,13770.1806640625,13942.84765625,59162487
2020-11-17,14396.09765625,14396.09765625,13986.013671875,14029.1806640625,37595868
2020-11-18,14935.681640625,14935.681640625,14396.09765625,14504.0146484375,51232071
2020-11-19,15194.681640625,15324.181640625,14870.931640625,14978.8486328125,61466646
2020-11-20,15410.515625,15410.515625,15086.7646484375,15237.8486328125,42373021
2020-11-23,16187.5166015625,16338.599609375,15324.181640625,15410.515625,57640573
2020-11-24,16187.5166015625,16619.18359375,15669.515625,16295.4326171875,119389476
2020-11-25,15367.3486328125,15928.515625,15194.681640625,15885.349609375,138295134
2020-11-26,15151.515625,15281.015625,14806.181640625,15151.515625,77845635
2020-11-27,15647.9326171875,15712.6826171875,15108.3486328125,15108.3486328125,38535295
2020-11-30,15324.181640625,15712.6826171875,15324.181640625,15647.9326171875,96756850
2020-12-01,15367.3486328125,15367.3486328125,14914.0986328125,15065.181640625,50739931
2020-12-02,15237.8486328125,15388.931640625,15151.515625,15367.3486328125,41104915
2020-12-03,15906.9326171875,15906.9326171875,15237.8486328125,15345.765625,54920119
2020-12-04,15950.099609375,16079.599609375,15842.1826171875,15993.265625,45644221
2020-12-07,16489.68359375,16576.015625,15906.9326171875,15993.265625,59502564
2020-12-08,16576.015625,16748.68359375,16403.349609375,16489.68359375,48241686
2020-12-09,16619.18359375,16662.349609375,16446.515625,16619.18359375,37909767
2020-12-10,16230.6826171875,16662.349609375,16058.015625,16619.18359375,99122145
2020-12-11,16748.68359375,16748.68359375,16273.849609375,16403.349609375,41608636
2020-12-14,16942.93359375,17050.849609375,16813.43359375,17007.68359375,36066076
2020-12-15,16662.349609375,16899.767578125,16619.18359375,16856.599609375,47726382
2020-12-16,16748.68359375,16986.099609375,16619.18359375,16748.68359375,43789227
2020-12-17,16252.2666015625,16683.93359375,16252.2666015625,16576.015625,71096127
2020-12-18,16662.349609375,16727.099609375,16360.1826171875,16446.515625,46591248
2020-12-21,16640.767578125,16856.599609375,16554.43359375,16835.017578125,38070308
2020-12-22,16986.099609375,17029.267578125,16532.849609375,16640.767578125,61257202
2020-12-23,17266.68359375,17784.68359375,17007.68359375,17029.267578125,65222966
2020-12-24,17245.099609375,17612.017578125,16662.349609375,17525.68359375,43584325
2020-12-25,17590.43359375,17633.6015625,17050.849609375,17266.68359375,52974894
2020-12-28,17935.767578125,18108.435546875,17698.3515625,18043.685546875,49471176
2020-12-29,17957.3515625,18065.267578125,17719.93359375,17806.267578125,31845232
2020-12-30,17655.18359375,17957.3515625,17590.43359375,17957.3515625,51770216
2020-12-31,17892.6015625,18022.1015625,17568.8515625,17655.18359375,28118055
2021-01-04,18259.517578125,18561.685546875,17978.935546875,18130.017578125,40361193
2021-01-05,18281.1015625,18475.3515625,18000.517578125,18043.685546875,4316772
2021-01-06,18475.3515625,18691.185546875,18259.517578125,18345.8515625,45911767
2021-01-07,18475.3515625,18648.01953125,18237.935546875,18626.435546875,59923491
2021-01-08,18453.767578125,18691.185546875,18389.017578125,18518.517578125,47618638
2021-01-11,18583.26953125,18691.185546875,18389.017578125,18604.8515625,38560036
2021-01-12,19381.853515625,19381.853515625,18518.517578125,18648.01953125,52908362
2021-01-13,19295.51953125,19619.26953125,19166.01953125,19511.353515625,37948687
2021-01-14,19187.6015625,19295.51953125,18928.6015625,19295.51953125,41298026
2021-01-15,19209.185546875,19446.603515625,19122.8515625,19122.8515625,34258574
2021-01-18,19252.353515625,19360.26953125,19101.26953125,19209.185546875,44605668
2021-01-19,17957.3515625,19252.353515625,17914.185546875,19252.353515625,66993151
2021-01-20,18000.517578125,18540.1015625,17266.68359375,18130.017578125,89033120
2021-01-21,19079.685546875,19079.685546875,18043.685546875,18496.935546875,49736704
2021-01-22,18842.26953125,19295.51953125,18799.1015625,19122.8515625,36367375
2021-01-25,18863.8515625,19619.26953125,18604.8515625,18669.6015625,79612737
2021-01-26,18259.517578125,18820.685546875,17957.3515625,18820.685546875,56575771
2021-01-27,17396.18359375,18302.685546875,17050.849609375,17871.017578125,66101398
2021-01-28,16187.5166015625,16856.599609375,16187.5166015625,16230.6826171875,115939110
2021-01-29,16899.767578125,17245.099609375,15971.6826171875,15971.6826171875,93556028
2021-02-01,16554.43359375,17201.93359375,16489.68359375,16835.017578125,54376855
2021-02-02,17482.517578125,17482.517578125,16511.265625,16619.18359375,69501937
2021-02-03,18130.017578125,18281.1015625,17698.3515625,17784.68359375,82816594
2021-02-04,18043.685546875,18216.3515625,17935.767578125,18130.017578125,53922108
2021-02-05,18345.8515625,18432.185546875,18000.517578125,18108.435546875,57153764
2021-02-08,17655.18359375,18389.017578125,17266.68359375,18345.8515625,77069574
2021-02-09,18043.685546875,18086.8515625,17460.93359375,17655.18359375,60613374
2021-02-17,18755.935546875,18755.935546875,18259.517578125,18324.267578125,56231294
2021-02-18,18928.6015625,18993.3515625,18540.1015625,18734.3515625,50081878
2021-02-19,18755.935546875,18950.185546875,18604.8515625,18691.185546875,40926258
2021-02-22,18734.3515625,19166.01953125,18561.685546875,18755.935546875,49645894
2021-02-23,18691.185546875,18885.435546875,18540.1015625,18648.01953125,41517408
2021-02-24,18820.685546875,19166.01953125,18691.185546875,18842.26953125,63689355
2021-02-25,19058.1015625,19166.01953125,18842.26953125,18993.3515625,50806974
2021-02-26,19684.01953125,19727.185546875,18820.685546875,18863.8515625,99940902
2021-03-01,19943.01953125,19986.1875,19770.353515625,19964.603515625,51262186
2021-03-02,20158.853515625,20331.51953125,19943.01953125,20202.01953125,55850212
2021-03-03,20202.01953125,20309.9375,20072.51953125,20094.103515625,53230600
2021-03-04,19813.51953125,20245.1875,19425.01953125,20245.1875,66282788
2021-03-05,19856.685546875,19899.853515625,19468.185546875,19705.603515625,52787900
2021-03-08,19986.1875,20245.1875,19856.685546875,20115.6875,44211614
2021-03-09,19791.935546875,19943.01953125,19446.603515625,19856.685546875,38663589
2021-03-10,19684.01953125,19791.935546875,19489.76953125,19791.935546875,37673706
2021-03-11,20029.353515625,20137.26953125,19770.353515625,19813.51953125,40590074
2021-03-12,20050.9375,20115.6875,19943.01953125,20115.6875,32023981
2021-03-15,20072.51953125,20245.1875,20029.353515625,20115.6875,30463519
2021-03-16,19899.853515625,20115.6875,19770.353515625,20115.6875,41043895
2021-03-17,19986.1875,20050.9375,19878.26953125,19921.4375,30328462
2021-03-18,20115.6875,20180.4375,20007.76953125,20158.853515625,31277572
2021-03-19,20353.103515625,20482.603515625,20115.6875,20115.6875,46102886
2021-03-22,20180.4375,20482.603515625,20158.853515625,20417.853515625,25888234
2021-03-23,20115.6875,20331.51953125,20029.353515625,20137.26953125,29020509
2021-03-24,19619.26953125,20007.76953125,19468.185546875,19878.26953125,55521718
2021-03-25,19425.01953125,19748.76953125,19338.685546875,19727.185546875,47209989
2021-03-26,19943.01953125,19943.01953125,19446.603515625,19640.853515625,67742547
2021-03-29,19986.1875,20115.6875,19921.4375,20072.51953125,31867401
2021-03-30,20050.9375,20180.4375,19899.853515625,20072.51953125,32047380
2021-03-31,20202.01953125,20439.4375,20007.76953125,20050.9375,39101194
2021-04-01,20935.853515625,20935.853515625,20266.76953125,20288.353515625,65378851
2021-04-02,21173.271484375,21281.1875,20979.021484375,21065.353515625,38984901
2021-04-05,21281.1875,21410.6875,21130.103515625,21367.521484375,36643514
2021-04-06,21324.35546875,21389.10546875,21194.85546875,21281.1875,33667840
2021-04-07,21345.9375,21410.6875,21108.521484375,21324.35546875,33624057
2021-04-08,21302.771484375,21410.6875,21151.6875,21367.521484375,28129314
2021-04-09,21389.10546875,21540.1875,21173.271484375,21281.1875,47578792
2021-04-12,22101.35546875,22230.85546875,21475.4375,21540.1875,62803951
2021-04-13,21626.521484375,22230.85546875,21626.521484375,22230.85546875,62448351
2021-04-14,22878.35546875,23007.85546875,21540.1875,21626.521484375,67073212
2021-04-15,23525.857421875,23612.189453125,22662.5234375,23094.189453125,74312125
2021-04-16,23569.0234375,24043.857421875,23094.189453125,23353.189453125,66330511
2021-04-19,24950.357421875,24950.357421875,23612.189453125,23828.0234375,80682774
2021-04-20,24691.357421875,25295.69140625,24173.357421875,25036.69140625,88816820
2021-04-22,23741.689453125,24993.525390625,23741.689453125,24389.19140625,76655829
2021-04-23,24346.0234375,24346.0234375,23655.357421875,23957.5234375,66976380
2021-04-26,23784.857421875,24432.357421875,23741.689453125,24389.19140625,60061096
2021-04-27,24302.857421875,24346.0234375,23482.689453125,23784.857421875,54485734
2021-04-28,24173.357421875,24389.19140625,23957.5234375,24302.857421875,38124516
2021-04-29,25079.859375,25338.859375,24346.0234375,24389.19140625,64581478
2021-05-04,25813.693359375,26072.693359375,24605.025390625,24734.525390625,76438532
2021-05-05,25597.859375,26029.525390625,25597.859375,25900.025390625,59581791
2021-05-06,25641.025390625,26029.525390625,25382.025390625,25597.859375,52145968
2021-05-07,26245.359375,26547.52734375,25511.525390625,25554.69140625,68705025
2021-05-10,27195.02734375,27324.52734375,26245.359375,26245.359375,66143792
2021-05-11,26763.359375,27324.52734375,26763.359375,27324.52734375,68710818
2021-05-12,27065.52734375,27065.52734375,26461.193359375,26590.693359375,72996759
2021-05-13,26547.52734375,27195.02734375,26547.52734375,26936.02734375,64342173
2021-05-14,26504.359375,26979.193359375,26331.693359375,26763.359375,76335212
2021-05-17,26720.193359375,26936.02734375,26159.025390625,26504.359375,86048252
2021-05-18,27367.693359375,27497.193359375,26979.193359375,26979.193359375,90686317
2021-05-19,28533.1953125,28792.1953125,27410.861328125,27626.693359375,70442012
2021-05-20,28749.029296875,28792.1953125,28274.1953125,28576.361328125,60595536
2021-05-21,28317.361328125,28662.6953125,28231.02734375,28533.1953125,63131750
2021-05-24,28231.02734375,28533.1953125,28058.361328125,28317.361328125,60744031
2021-05-25,29094.36328125,29267.029296875,28144.6953125,28187.861328125,62206963
