Price,Close,High,Low,Open,Volume
Ticker,MBB.VN,MBB.VN,MBB.VN,MBB.VN,MBB.VN
Date,,,,,
2020-03-09,5655.37939453125,5846.340257203734,5655.37939453125,5743.515177303166,43187973
2020-03-10,5626.00048828125,5743.514858793652,5508.486117768848,5552.554006710999,23038202
2020-03-11,5346.904296875,5728.826032366072,5258.768511761676,5714.136734847184,28943555
2020-03-12,4979.671875,5170.632743362832,4979.671875,5111.875553097345,51983323
2020-03-13,5023.73974609375,5258.768506144919,4641.8180110106,4656.507308513797,43034563
2020-03-16,4832.77880859375,5082.496862533245,4818.089511303192,5038.428970661569,14771693
2020-03-17,4906.22509765625,4906.22509765625,4627.128460364427,4700.574943862275,31970120
2020-03-18,4847.46826171875,4979.671941583807,4847.46826171875,4979.671941583807,20845935
2020-03-19,4729.95361328125,4818.089394895186,4700.575019409937,4759.332207152562,17452350
2020-03-20,4700.57470703125,4788.710482788086,4685.8854110717775,4744.642594909668,14727820
2020-03-23,4377.41064453125,4583.06080903943,4377.41064453125,4465.54642932047,46250928
2020-03-24,4348.03173828125,4406.788923933699,4245.206663389464,4406.788923933699,25505875
2020-03-25,4597.75,4597.75,4421.478434504793,4494.924920127795,25091472
2020-03-26,4421.478515625,4568.37148956603,4421.478515625,4553.6821921719265,15938208
2020-03-27,4289.27490234375,4450.857176062179,4259.896307122217,4436.167878451412,18273351
2020-03-30,3995.48876953125,4142.38173899931,3995.48876953125,4113.003145105698,29789463
2020-03-31,3980.799560546875,4142.381830532173,3863.2851823757496,4054.2460469038283,19968903
2020-04-01,4186.44970703125,4201.139004248904,3922.042357113487,3951.420951548794,23000415
2020-04-03,4333.34228515625,4392.099468683792,4186.449326337394,4201.13862221928,17213145
2020-04-06,4627.12890625,4627.12890625,4450.857328869048,4465.546626984127,26005902
2020-04-07,4685.8857421875,4759.332227174765,4612.439257200235,4744.642930177311,40901157
2020-04-08,4612.439453125,4656.507345989252,4524.303667396497,4553.682262639331,19491248
2020-04-09,4641.81787109375,4729.953653456289,4612.439276972903,4700.575059335443,23329280
2020-04-10,4568.37158203125,4685.8859635626,4538.992986648412,4641.818070488343,26800621
2020-04-13,4627.12890625,4715.264694940476,4553.682415674603,4568.371713789683,20897176
2020-04-14,4671.1962890625,4700.574882075472,4553.681917010613,4700.574882075472,22951040
2020-04-15,4803.400390625,4847.468284116972,4671.196710149083,4700.575305810397,33533698
2020-04-16,4847.46826171875,4847.46826171875,4700.575284090909,4774.02177290483,17820473
2020-04-17,4994.361328125,5038.429222196692,4876.846943933824,4906.225539981618,24634369
2020-04-20,4891.53564453125,5038.428606829486,4876.846348301427,4994.360718140015,37877456
2020-04-21,4597.75,4832.778753993611,4597.75,4818.08945686901,36143880
2020-04-22,4729.95361328125,4744.642910216906,4480.2355653750965,4480.2355653750965,20962720
2020-04-23,4744.64306640625,4832.778850921536,4715.264471567822,4818.089553502322,15010541
2020-04-24,4715.26416015625,4744.64275305442,4671.196270808995,4700.574863707165,14071522
2020-04-27,4612.439453125,4759.332429339172,4612.439453125,4729.953834096337,17994666
