Price,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,
2020-03-18,114.71772003173828,115.32122178719729,109.40514064132326,111.36866790879432,17521100
2020-03-19,107.99413299560547,114.7432369629099,107.22912014910897,114.7432369629099,18482300
2020-03-20,101.90804290771484,108.3256426980969,100.41201843419958,107.8071343263402,19785100
2020-03-23,94.47041320800781,100.77750603572483,92.7873916535905,99.45148826738605,20815200
2020-03-24,101.3045425415039,101.70404966128372,96.78247395596034,100.94753866279669,17604800
2020-03-25,101.49151611328125,105.36757189033443,99.19647796759281,101.07501171252159,13986100
2020-03-26,107.58612823486328,108.03663401641687,102.32454651691309,102.48605103674683,15066800
2020-03-27,104.68757629394531,108.47863248543115,102.49454178196152,103.40405519017581,12133200
2020-03-30,113.06021118164062,113.89323316232262,108.37664477099369,109.19266286202547,21754000
2020-03-31,111.46216583251953,115.35522542679377,110.54415059031756,114.74321526532579,15746100
2020-04-01,109.49012756347656,110.69714397217577,106.67658776226378,108.54661300151375,12606100
2020-04-02,113.17919158935547,113.90170760927138,108.1386222469528,109.75364127125701,11594500
2020-04-03,114.04621124267578,114.57321500707295,111.84468129186746,112.52469409861038,10071200
2020-04-06,118.79778289794922,119.82630408104087,115.21072788542452,116.46024772472494,14994400
2020-04-07,116.8597412109375,120.72730155179723,116.6727373811701,118.88277556742261,11567100
2020-04-08,121.77283477783203,122.51235476827667,116.70676551519578,117.08926869912693,10758200
2020-04-09,120.04727172851562,123.60882647498056,119.23976238038178,122.41030563745255,11125400
2020-04-13,118.80628967285156,120.26831268936496,117.1657582659949,119.00178898024414,8153200
2020-04-14,124.12734985351562,125.30886695258668,122.44432838919201,123.60884160312247,13838000
2020-04-15,125.51288604736328,125.72538923531961,122.01082469013066,123.71935862220529,11962300
2020-04-16,127.22145080566406,128.0799593112924,124.47591230375421,126.06543254641207,12181700
2020-04-17,129.21896362304688,129.45696619546894,127.16193397844613,129.19346427387075,10920000
2020-04-20,128.92144775390625,130.0519664039027,127.57842589083155,128.29243357393452,12226200
2020-04-21,127.22991180419922,128.8959426269099,126.28641003179368,127.60391951767507,9951100
2020-04-22,130.04345703125,131.75197801234407,128.97243265101798,129.8904479897174,11515600
2020-04-23,132.18551635742188,133.4520403909021,130.646994909671,131.11450465157102,10665000
2020-04-24,131.63299560546875,132.8570162324506,130.5959788503962,132.23651045938826,8653400
2020-04-27,131.14849853515625,132.64452969863467,130.9020004749025,131.59050892165388,8924000
2020-04-28,128.68341064453125,130.1369379386236,128.0968998586723,128.56440939596303,8558700
2020-04-29,127.70592498779297,128.88744223551163,126.78790962716637,128.67493904009342,9285200
2020-04-30,127.53591918945312,127.86742367404267,125.08789106100969,126.19291033303035,14829600
2020-05-01,126.04837799072266,127.22139967103357,124.77335893652891,127.17889644186087,7309000
2020-05-04,126.03136444091797,126.7198725313055,125.0283428872683,126.45637071598802,7198400
2020-05-05,127.07691955566406,128.16493495304238,126.34590799459738,126.65191313574545,6562300
2020-05-06,125.86991119384766,127.77394475011387,125.83590341471448,127.50193439771836,6191600
2020-05-07,125.4533920288086,127.10241901476633,125.06239338543372,126.96641384743305,5570500
2020-05-08,126.3968734741211,126.80487589837797,125.7083653300116,126.58387728735617,4712100
2020-05-11,126.74542999267578,127.58694747247303,125.90391251287852,126.1844183394776,5887500
2020-05-12,125.07087707519531,127.7909153150674,124.9773751527232,127.58692055343037,7039200
2020-05-13,125.0623779296875,126.60939436387501,124.1103548461763,124.16986196334295,6970500
2020-05-14,125.49588775634766,125.5978851406617,122.62284037662052,123.58335897946404,6871400
2020-05-15,127.87593841552734,127.90993322350101,123.8128779289009,125.69139911091486,10340400
2020-05-18,127.94391632080078,130.5789479310511,127.89291763359456,129.6184423916164,7388400
2020-05-19,126.66889190673828,128.43691981943357,126.14187523082919,127.58690714814723,6107300
2020-05-20,125.52986907958984,127.83340919922817,125.1813737305554,127.28940159103468,5713400
2020-05-21,124.70536804199219,126.2268850573601,123.9488572631486,126.2268850573601,6487300
2020-05-22,123.5670394897461,125.21037603879653,123.30171094600412,123.73823099158552,6140900
2020-05-26,123.72966003417969,125.33876607278975,123.50712937227561,125.12478976170128,7072300
2020-05-27,124.01207733154297,124.32020365991889,122.4029717211272,123.52421826332434,7950000
2020-05-28,125.7923583984375,126.76808957218438,124.79950546793751,124.97925126366074,6189600
2020-05-29,127.31586456298828,127.82941277012887,124.38867112646318,126.63970538165749,8504000
2020-06-01,125.98066711425781,126.9649527033154,124.97069235828576,126.06624978369886,6141800
2020-06-02,126.88793182373047,126.9735275582657,125.06484977074885,125.86940265910835,6078300
2020-06-03,127.23027801513672,127.64967618320945,125.3472895533126,127.11901924162407,6339500
2020-06-04,125.5869140625,126.99059748380112,124.60262871624836,125.64683367039484,8170500
2020-06-05,126.07481384277344,128.0776284835082,125.47568293230677,126.4086162828959,9725400
2020-06-08,125.62117767333984,126.34013472270549,124.73959658803048,124.85942276292475,7555600
2020-06-09,124.92788696289062,127.81228234313211,124.6625454691555,126.88790346903264,8247200
2020-06-10,126.50274658203125,128.41141084843926,125.47566331607534,125.47566331607534,10137100
2020-06-11,120.57136535644531,127.67538136482665,120.46866090825272,127.17040041444331,11913300
2020-06-12,121.6668930053711,123.0021158030431,120.066354801978,122.25746955701803,8687400
2020-06-15,120.89659881591797,121.88088448490221,119.30461476220444,120.68262253482784,8649600
2020-06-16,123.64402770996094,124.4656891010483,122.19754633806801,123.32733401583121,7579100
2020-06-17,123.26748657226562,124.46574878387938,122.79673603910358,124.0206743652463,5100100
2020-06-18,122.74537658691406,123.35306200844427,121.42727517162595,121.98362142719793,4797400
2020-06-19,123.1048355102539,124.8594436258722,122.60840897129368,124.78240223908085,12206900
2020-06-22,122.72821807861328,122.95931608665983,121.56418675003569,122.79669204618537,5285600
2020-06-23,122.27461242675781,123.31881777314108,122.1205427057772,123.02781315138216,5921600
2020-06-24,119.67268371582031,121.70117507049135,118.7311826743689,121.10204398051238,8211200
2020-06-25,119.54428100585938,120.3146035430997,117.72119870047558,120.3146035430997,7421200
2020-06-26,117.95226287841797,119.48434010202773,117.2761036925178,119.42442048475792,12849700
2020-06-29,119.0050277709961,119.56992821641433,118.09777054294055,118.74826671405516,5309800
2020-06-30,120.36595153808594,120.69975404113943,117.97796873463831,119.31317874685226,7738300
2020-07-01,120.15196228027344,121.01642173081939,119.87806637906557,120.41729077202143,6174800
2020-07-02,120.65694427490234,121.40157754059683,120.10916552748013,120.89659666064483,5152200
2020-07-06,122.37730407714844,123.05347640065082,121.43581632984356,121.68402305538461,6156400
2020-07-07,122.26603698730469,123.22464642778604,120.87946197795233,121.01640991518512,5622600
2020-07-08,122.6255111694336,122.72821558867106,121.28173407073294,122.28314133851926,6257400
2020-07-09,121.95795440673828,123.61839976603497,120.32317210229509,122.18903944112895,5738600
2020-07-10,121.85520935058594,122.28316191618899,121.05065643764009,122.18045747966853,4282400
2020-07-13,124.28602600097656,125.50996442578199,122.63412182600631,122.91657216867209,6951900
2020-07-14,126.60547637939453,127.00775280707576,124.32876575891676,124.38013103357653,7447100
2020-07-15,126.89649200439453,128.56551748399957,126.87081589486917,128.15467361144164,8512800
2020-07-16,127.74383544921875,127.82086377336303,125.54415308588015,127.25596327615443,9304700
2020-07-17,127.82942199707031,128.88218153161768,127.2645215404549,128.3857550449018,7441100
2020-07-20,128.0434112548828,128.65966398646836,127.0419907709995,128.5826225999634,6191500
2020-07-21,128.1632537841797,129.81514460849954,127.95783182744424,128.04342757443666,5575900
2020-07-22,128.39434814453125,128.7367180973602,126.5456026395681,128.32587415396546,5910200
2020-07-23,128.0519561767578,129.11328314969947,127.76950594056991,128.56550443529483,6566300
2020-07-24,126.77664947509766,128.8993033629766,125.84371612232127,128.81370763553457,5405900
2020-07-27,125.97213745117188,127.46141739449618,125.69825454279051,126.13476154993518,5675200
2020-07-28,125.67257690429688,126.66543018780663,125.60410291301223,126.16043613459215,4842200
2020-07-29,125.42428588867188,126.22028415814441,125.02202264074288,125.29590539040422,4489100
2020-07-30,125.68109893798828,126.24599942576906,125.08196799340642,126.19464721052991,5922500
2020-07-31,124.75674438476562,126.20322634509708,123.21612538472465,125.52706694486378,8259600
2020-08-03,126.11763000488281,126.49421730319092,125.09053336926144,125.29595530840096,4078700
2020-08-04,126.00633239746094,126.00633239746094,124.80807064761645,125.80947790857368,4162200
2020-08-05,127.0163345336914,127.79521144964326,126.50279921707879,127.61547865985605,5467500
2020-08-06,126.2887954711914,127.74383147564949,125.39009253723718,127.016306943383,4837900
2020-08-07,127.18750762939453,127.23029243786326,125.94643474198138,126.25456111139606,3635100
2020-08-10,126.69963836669922,127.53842175725529,126.43430985969202,127.41004120872799,4096600
2020-08-11,125.7923583984375,127.72669898917813,125.27881017643439,127.6496706738998,6388400
2020-08-12,128.09475708007812,128.5911835924193,126.2374446284305,126.28022943426117,5257300
2020-08-13,126.67395782470703,127.69248700763943,126.2716813732955,127.13614084330982,5155500
2020-08-14,126.87940979003906,127.82089780934292,126.31450914240946,126.34018525729456,4240200
2020-08-17,127.52132415771484,128.5826382781267,126.87082782835039,126.94786922424906,4306900
2020-08-18,128.46278381347656,128.4713512222905,127.16181756105155,127.7523810658642,4322600
2020-08-19,128.71958923339844,129.73811856424635,127.8037774127716,128.02630807477493,7816300
2020-08-20,129.6011505126953,129.7380984650555,128.00061213222182,128.17179054263426,4874700
2020-08-21,130.74806213378906,131.50981717228888,128.89074958059456,129.9092787684925,6722800
2020-08-24,131.0926971435547,131.73889843702668,129.54182455682104,131.6010521528052,5387900
2020-08-25,131.01516723632812,131.88539346596286,130.56713062042706,131.63552158234495,3863500
2020-08-26,131.22198486328125,131.5235376696419,129.79172241379015,130.8428778865966,8008300
2020-08-27,131.80783081054688,132.04907824654794,130.8686880670428,131.32533593854475,5575400
2020-08-28,132.37648010253906,132.42817409923873,130.8772884632578,131.60104385804766,5395700
2020-08-31,132.17832946777344,133.03130679810002,131.18747955324318,131.82506959006267,6362700
2020-09-01,130.54991149902344,132.75561005557287,129.30059148893105,132.57466788862135,6307700
2020-09-02,132.54017639160156,132.97097719383117,128.59403946553869,129.92090015172712,6881900
2020-09-03,128.8525390625,133.95321963587287,127.77553691912738,133.40179506434603,8672800
2020-09-04,128.02540588378906,130.05878661918655,126.76747464191598,129.38673827966534,7200100
2020-09-08,126.87947082519531,130.00708943041496,126.5692936647851,129.45566482824123,8756800
2020-09-09,128.98179626464844,130.18804676107666,127.62046374343718,127.6463107475677,6960700
2020-09-10,126.57792663574219,129.05071965413887,126.24190245154543,128.59407174092277,6191800
2020-09-11,127.32750701904297,127.97370833893133,126.33667025401394,126.69854141551149,3934700
2020-09-14,127.81864166259766,128.7836315423268,127.52568703739324,127.62046376822386,4375800
2020-09-15,128.28390502929688,129.74862561464437,127.96511653665695,128.76639998475238,3658800
2020-09-16,127.86170959472656,129.2919718245139,127.81864001972166,128.71470016123848,4323000
2020-09-17,126.80188751220703,128.05983145052474,125.83689806713821,127.55147658850191,5461400
2020-09-18,128.53375244140625,128.9387063461856,125.96618271406078,126.23327717317049,12174000
2020-09-21,125.01844024658203,127.45676204052472,123.17461271681873,127.1552092654195,7574500
2020-09-22,124.25160217285156,125.23382770537607,123.82941255517866,124.66516735838813,5295900
2020-09-23,124.44974517822266,127.12932685172322,124.3980511824313,127.06900842530138,8784400
2020-09-24,124.6479263305664,125.14765693417415,123.50199440027619,124.55314961010633,5614800
2020-09-25,125.50093078613281,126.00927273110109,123.97589180422688,124.070668535238,5531200
2020-09-28,126.75021362304688,127.76689721429403,126.1557064074544,126.4228008035618,5843200
2020-09-29,126.7071762084961,127.44815438532363,125.84557428878973,127.17244860745862,6768600
2020-09-30,128.27528381347656,129.00763747595784,126.51760872952053,127.04318636824262,8487700
2020-10-01,126.93118286132812,128.93870347607947,126.190204791098,128.64576202080247,6457800
2020-10-02,126.00064086914062,127.87031503285469,125.64738100696911,125.97479386917676,5485600
2020-10-05,127.7152099609375,127.84445809771155,126.15571306498207,126.65544360377959,4992800
2020-10-06,126.01787567138672,128.0426451784442,125.68185149223679,127.75831500424034,5118200
2020-10-07,127.4136962890625,127.71524907322207,125.63017400196797,126.21607014470989,5603100
2020-10-08,128.28390502929688,129.11104862936455,127.55153816312237,127.94788081767597,4413500
2020-10-09,130.07603454589844,130.51544676390876,128.76639603059166,128.93871377410545,5054100
2020-10-12,130.8256072998047,131.9456922104981,130.11910069727463,130.61883129272243,7273200
2020-10-13,127.82723999023438,129.34365438280153,127.3188980977658,128.37866460089515,11057600
2020-10-14,127.60321807861328,128.40450135564623,126.99147508190097,128.22357235947692,7706400
2020-10-15,126.81918334960938,127.4309133246398,126.07820520383913,127.0690421111708,5978600
2020-10-16,127.60321807861328,128.17186521357272,126.66406222616774,127.172417225069,6097000
2020-10-19,124.34640502929688,128.29253055896285,124.18269854830578,127.97374203092946,7250800
2020-10-20,124.54452514648438,125.5784445303708,124.17402958861777,124.63930185691554,5325400
2020-10-21,124.01031494140625,125.2251763817219,123.9930923748325,124.17402135283852,5221300
2020-10-22,125.00120544433594,125.52678313011872,123.93281435358034,124.20853327261469,5279700
2020-10-23,125.13905334472656,127.06042172638885,124.37222824912139,125.69047798485835,4154400
2020-10-26,124.04479217529297,124.73407613343346,122.99363709720326,124.4411215770001,6929500
2020-10-27,123.33829498291016,124.3205205295104,123.14013024593828,123.8466500472299,4890100
2020-10-28,119.21123504638672,122.33022960318152,119.05613987362281,121.85634594612677,8426100
2020-10-29,118.20315551757812,119.50416952986703,117.22092997091623,118.90105088665365,7205400
2020-10-30,118.13421630859375,118.50469875003296,115.15306847294629,117.7637207201552,7364100
2020-11-02,119.49555969238281,119.77126544104914,118.46164012763313,119.74541843795544,7088000
2020-11-03,119.3318099975586,121.45135551215728,118.71145585411487,120.64144798338376,6363000
2020-11-04,120.10728454589844,122.81271364689616,119.50416592089896,120.18483869889837,10263500
2020-11-05,120.4174575805664,122.20097953930104,119.98665669936476,121.09813033518476,8016200
2020-11-06,122.5628433227539,123.37275103417099,120.32267361657894,120.96887489947571,5942500
2020-11-09,125.8628158569336,128.37008071506705,124.86335442835082,127.88757257412868,12351600
2020-11-10,127.75833129882812,128.16328525188837,126.01789174399488,126.87088237539874,7386500
2020-11-11,127.34475708007812,128.55099442094584,126.5348492310665,128.52514741699875,6382400
2020-11-12,127.77557373046875,128.07712652928925,126.44008805854189,127.18106627253339,4710300
2020-11-13,129.15414428710938,129.59356975435026,127.87036562431808,128.45624871796701,5893500
2020-11-16,129.97264099121094,130.36035918434703,129.0679564425597,130.03294628272073,6266400
2020-11-17,128.68019104003906,129.78303992333122,128.48201322649751,129.24022676388427,7297700
2020-11-18,126.97420501708984,129.03343201408217,126.97420501708983,128.26660722809746,6661000
2020-11-19,126.7761001586914,127.05181907098553,125.44061461464464,126.91395961483848,7987700
2020-11-20,126.10403442382812,127.4653667855536,125.90586969970973,126.69854174318287,6354900
2020-11-23,124.81997680664062,126.6766160173709,124.09987662718814,126.6766160173709,7318300
2020-11-24,124.81997680664062,125.59213018777723,124.59440851989201,124.93276756919114,11034800
2020-11-25,124.65515899658203,125.08028229678568,123.94374302704807,124.98484699422386,7594600
2020-11-27,124.93279266357422,125.50540447382082,124.25607442904827,125.36658708254497,3059000
2020-11-30,125.52275085449219,125.67892373441163,124.1172611269947,125.13233851222682,15663200
2020-12-01,127.92599487304688,129.3835512709623,126.54653154596008,126.91958846000497,9738200
2020-12-02,128.5246124267578,129.88673328327027,128.1428712124905,128.27301748372997,7745500
2020-12-03,129.2707061767578,129.77390917195413,128.13416718689712,128.43781526510654,7310500
2020-12-04,130.37257385253906,130.4072715799744,129.50498504475442,129.9561216931871,6747100
2020-12-07,129.2447052001953,130.0602407941504,128.84560852545076,129.57439318201236,6634700
2020-12-08,131.48306274414062,131.99493687117177,129.7478854416468,130.13829768703746,8339800
2020-12-09,132.8278350830078,133.17486526719026,131.66525616545545,132.59358242759055,8440100
2020-12-10,132.09042358398438,132.7237598392562,131.59589150581013,132.58495566215862,7392900
2020-12-11,132.6976776123047,133.09677420487867,131.20542411749182,131.46570335279208,5977400
2020-12-14,129.3314666748047,133.15752315966026,129.2620579833268,132.95798144563278,8547300
2020-12-15,130.63287353515625,130.78903319052478,129.73057362072694,130.13834148310923,7612600
2020-12-16,129.85202026367188,130.93650631508729,129.74791383900964,130.3118412904036,8486100
2020-12-17,133.2790069580078,133.51325967543931,130.1036415408937,130.21641909951472,9920300
2020-12-18,134.0511474609375,134.5630349398195,131.58719832227996,133.30502052589557,17137200
2020-12-21,132.7584686279297,133.0968277985605,130.18172831375765,131.88219529085097,7893400
2020-12-22,132.49818420410156,133.52193280065381,131.75205718488206,132.22054938841214,4699500
2020-12-23,131.82142639160156,133.26162678016564,131.7867154308624,132.56755318726164,4607300
2020-12-24,132.28125,132.77576867450293,131.7173226409724,131.74334924287504,2114900
2020-12-28,132.9059600830078,133.49591424440086,132.1338064080331,133.01875088848016,3855500
2020-12-29,133.73013305664062,134.4155223630291,133.43515605076985,133.70410645249638,5212000
2020-12-30,135.38719177246094,135.67349757388695,134.12919106075293,134.25065292453817,5412800
2020-12-31,136.54116821289062,136.78409208655455,134.57173737292553,135.80371222889488,5099900
2021-01-04,135.77761840820312,136.5411006265793,133.721437624492,136.4196387498696,11765900
2021-01-05,137.37399291992188,137.73837858887157,134.5369873748808,135.5607356964509,9602300
2021-01-06,138.66671752929688,139.01374774904167,135.96851586996505,136.41966574631672,8230100
2021-01-07,139.13523864746094,139.70785054389881,137.38271846264013,137.94664599684415,7747200
2021-01-08,138.8489227294922,139.76857809032387,138.7101185656447,139.25669057449264,8228900
2021-01-11,138.26763916015625,139.95944811077734,137.74709376165103,139.3000720723056,7066200
2021-01-12,137.19183349609375,138.51924342018805,136.4977597461153,138.0767646199195,6903200
2021-01-13,136.98361206054688,137.47814409217833,135.9945612356401,137.2785891118589,6643100
2021-01-14,139.3781280517578,140.50599607976613,138.47584157236344,139.2046129486074,10030800
2021-01-15,139.074462890625,140.03748681922133,138.04203028160208,139.074462890625,7630800
2021-01-19,141.22613525390625,141.4517036263294,139.76859209974307,140.54941689827945,9057600
2021-01-20,140.87908935546875,142.40604104864437,140.3758862065191,141.59050536718652,6839900
2021-01-21,140.31512451171875,140.96581607273924,138.86625289111558,139.95942318617637,6818000
2021-01-22,141.8941650390625,143.29098367590422,140.43660882575313,140.86173214595917,8137000
2021-01-25,144.00241088867188,144.0978462031531,141.98961139919078,143.160848544162,9924400
2021-01-26,147.90652465820312,150.65677937483807,146.96085610900144,147.22980650020983,14205700
2021-01-27,145.6508331298828,148.28829763998675,145.27776300776586,146.72663492555054,14207300
2021-01-28,146.76132202148438,148.236220308049,145.58140074456182,145.92843096315787,8944400
2021-01-29,141.52976989746094,144.0197456001784,139.29138913025315,142.5101362720555,22505900
2021-02-01,141.16539001464844,143.4211131200858,141.06995470998746,143.4211131200858,9971400
2021-02-02,139.898681640625,141.98957364110984,139.8379440755807,141.74664985763934,11443300
2021-02-03,139.24801635742188,140.13296072886288,138.4411650469579,139.62975758582215,8601900
2021-02-04,140.5406951904297,140.62744611551156,138.60596290033124,139.6817776304973,7758100
2021-02-05,142.67498779296875,143.53390554470704,142.16311353411464,143.03070240879168,9495300
2021-02-08,143.082763671875,143.95035259535595,142.18047701633162,143.17819898299217,6035300
2021-02-09,144.25399780273438,144.531619343104,143.12612968128704,143.3256714045235,5544200
2021-02-10,144.7224884033203,145.7028680025172,143.7594642871977,145.65948591400894,5921300
2021-02-11,144.07180786132812,145.21703154184328,143.67272438843764,144.8873435298727,4871300
2021-02-12,144.52291870117188,144.75717134307914,142.28453839873583,142.63156856290408,4413100
2021-02-16,143.21286010742188,144.93068187127747,142.83979011622873,144.5229141600986,5656100
2021-02-17,143.7247772216797,144.0978340861457,142.59690902856718,143.12613877557774,6676700
2021-02-18,143.79417419433594,144.1585599060832,142.54484418928547,143.11745598132606,5189100
2021-02-19,141.3996124267578,143.98503646369733,141.3388880974895,143.6727039804998,8190900
2021-02-22,141.31236267089844,141.8972704802197,139.933022468849,141.31236267089844,6447100
2021-02-23,140.06394958496094,142.46469662745312,140.02902216827164,140.97186260528642,7042800
2021-02-24,141.94088745117188,143.51228812978658,140.48298089184507,141.7750155294145,10286100
2021-02-25,142.08929443359375,142.9099155209191,141.41709487985352,142.41231308086589,9719700
2021-02-26,138.33538818359375,141.78373059181905,137.90761399933953,141.4257979062739,14417500
2021-03-01,139.08616638183594,141.01548614766992,138.88536707952997,140.9456446495944,10551400
2021-03-02,138.8243408203125,140.3608146644475,138.45768274344772,139.48781543736627,7610900
2021-03-03,136.3798828125,138.71951336047985,136.240199798049,138.15206943051763,8499600
2021-03-04,133.62997436523438,136.27516048812072,132.23317052146018,136.17913005734988,11033200
2021-03-05,136.27513122558594,136.79019737052474,133.68232347243907,134.42436453186636,8331600
2021-03-08,137.41000366210938,139.09489824686787,136.17034698382966,137.06080947588288,6546700
2021-03-09,137.67190551757812,140.33455447189445,136.96477863416553,136.96477863416553,7461300
2021-03-10,138.93777465820312,139.5925238570088,137.3751124315858,138.64969673312638,6635600
2021-03-11,138.9290771484375,140.22985061145948,138.73701627951053,139.27827146235427,6305600
2021-03-12,139.33062744140625,139.95044919034723,138.9726947013666,139.05126140403704,5474800
2021-03-15,140.04647827148438,140.25600279752283,138.37032202589393,139.46157062231262,5524100
2021-03-16,140.87582397460938,141.14645149408906,139.88934430562594,140.0814051234965,6369100
2021-03-17,140.35202026367188,141.19009164872784,139.26949696032804,140.4043980601248,6001400
2021-03-18,140.0901336669922,140.9805962692416,139.64490902632045,139.86315874994688,4801800
2021-03-19,139.7147216796875,140.989305785135,139.21711929202206,140.28217889056046,14891500
2021-03-22,140.1163330078125,140.24727752338225,137.93383560893693,138.20446315505237,7544100
2021-03-23,139.9853973388672,140.7274385088353,138.70208772155476,139.86317800964258,7178300
2021-03-24,141.34722900390625,141.84483135817976,139.52266483673066,139.76710341793583,6370100
2021-03-25,141.3996124267578,141.8186481082359,140.23852245935234,141.80992291602533,6269800
2021-03-26,143.9836883544922,144.13210987563482,140.884553213864,141.50437491362771,7619200
2021-03-29,144.95272827148438,145.81700195879168,142.84881109315782,143.02340820509409,8535100
2021-03-30,144.0535430908203,144.62100036598997,143.37260501734153,144.06228160516363,7236300
2021-03-31,143.47738647460938,144.38529954491065,142.90992914987729,144.00991638072955,8281500
2021-04-01,142.150390625,143.03211458287845,141.6527749344906,141.94960463873144,7229700
2021-04-05,142.6741943359375,143.8265592012659,142.00199481873446,142.85752995393253,7387100
2021-04-06,142.63925170898438,143.62574446566458,142.29878276159334,143.2416229207306,5074200
2021-04-07,142.8313446044922,143.41625224458758,142.57818079525006,142.7789668040218,4608000
2021-04-08,142.2726593017578,143.26787770730974,142.1679036761972,143.17184727690963,5039400
2021-04-09,140.77105712890625,142.23768872542436,139.4877478215006,141.53056182560994,8418300
2021-04-12,141.1115264892578,141.4956480952977,139.97662537711398,140.63137448170798,5022800
2021-04-13,139.22584533691406,139.61869213398248,136.65050153290483,136.93859273632958,18424100
2021-04-14,139.60997009277344,139.77584200038976,137.5322286325773,137.78540575080373,7718300
