Price,Close,High,Low,Open,Volume
Ticker,TCB.VN,TCB.VN,TCB.VN,TCB.VN,TCB.VN
Date,,,,,
2020-04-14,7849.4619140625,7941.0008285122085,7735.038271000364,7941.0008285122085,2949700
2020-04-15,8032.5400390625,8032.5400390625,7872.34693287037,7918.116391782407,11250160
2020-04-16,8032.5400390625,8032.5400390625,7872.34693287037,8009.655309606482,4846300
2020-04-17,8124.0791015625,8169.848561289613,8009.655452244719,8146.9638314260565,9321940
2020-04-20,8101.19384765625,8215.617489572298,8009.654934123411,8192.732761189089,7140780
2020-04-21,7712.1533203125,7963.885327800445,7643.499136452151,7918.115871893546,6090040
2020-04-22,7735.03857421875,7872.346951275888,7437.537090594952,7437.537090594952,3963900
2020-04-23,7757.9228515625,7918.115948792403,7757.9228515625,7872.346492441003,10890580
2020-04-24,7826.5771484375,7849.461876941703,7735.038234420687,7826.5771484375,1703540
2020-04-27,7803.6923828125,7895.231296393878,7780.807654417155,7826.577111207845,4954108
2020-04-28,7826.5771484375,7849.461876941703,7712.153505916484,7849.461876941703,4708320
2020-04-29,7872.3466796875,8032.539780727652,7780.807764807412,7826.577222247456,7850020
2020-05-04,7963.88525390625,8101.193620352909,7849.4616152007,7872.346342941811,4837680
2020-05-05,7963.88525390625,8055.42416487069,7941.00052616514,8009.65470938847,2132000
2020-05-06,8032.5400390625,8032.5400390625,7895.231662326389,8032.5400390625,3350200
2020-05-07,8101.19384765625,8101.19384765625,7986.770205740201,8032.5396625066205,5679080
2020-05-08,8650.4267578125,8650.4267578125,8101.193312872024,8101.193312872024,15520940
2020-05-11,9245.4296875,9245.4296875,8856.389329362624,8925.043510210397,13731360
2020-05-12,9428.5078125,9497.161995600729,8970.813258495145,9199.660535497573,9832720
2020-05-13,9428.5078125,9474.277267900485,9062.352169296117,9291.199446298544,9859480
2020-05-14,9382.7392578125,9428.508717606708,9199.661418635671,9336.969798018294,10679180
2020-05-15,9268.3154296875,9428.50853587963,9153.891782407407,9428.50853587963,7070160
2020-05-18,9451.392578125,9497.16203370914,9108.121661243946,9176.775844620157,9739220
2020-05-19,9748.8935546875,9794.663007995892,9588.700468108127,9771.778281341696,8401860
2020-05-20,9634.470703125,9703.124888657958,9588.70124610303,9611.585974614014,4119700
2020-05-21,10069.28125,10069.28125,9542.932457386363,9634.47137784091,7078820
2020-05-22,9634.470703125,9886.202716745844,9634.470703125,9886.202716745844,7345560
2020-05-25,9634.470703125,9748.89434567993,9588.70124610303,9657.355431635986,5081860
2020-05-26,9680.240234375,9748.894420434397,9611.586048315603,9657.355505688534,5660900
2020-05-27,9565.8173828125,9794.664688621411,9565.8173828125,9703.125766297848,5346980
2020-05-28,9565.8173828125,9703.125766297848,9520.047921650717,9565.8173828125,3681440
2020-05-29,9474.2783203125,9588.701971524004,9474.2783203125,9542.932511039402,3295920
2020-06-01,9748.8935546875,9748.8935546875,9520.046288145539,9520.046288145539,5376020
2020-06-02,9680.240234375,9840.43333518026,9657.355505688534,9840.43333518026,11595500
2020-06-03,9771.779296875,9817.548754939988,9680.240380745023,9680.240380745023,4276700
2020-06-04,9703.125,9817.548643867925,9703.125,9794.66391509434,4433520
2020-06-05,9817.548828125,9817.548828125,9657.35572370338,9726.009911312645,9559562
2020-06-08,9931.9716796875,10023.510589177708,9863.317497569844,9863.317497569844,25715720
2020-06-09,9863.318359375,9977.7420062355,9840.4336300029,9931.9725474913,19405240
2020-06-10,10000.6259765625,10046.395431832809,9726.009244940646,9771.778700210954,5223400
2020-06-11,9565.8173828125,10023.511994430324,9565.8173828125,10023.511994430324,20181620
2020-06-12,9680.240234375,9726.009691747931,9382.738761450946,9428.508218823878,7903580
2020-06-15,9199.6611328125,9657.355716534516,9176.7764036264,9657.355716534516,4734440
2020-06-16,9428.5078125,9428.5078125,9291.199446298544,9382.738357099515,38301120
2020-06-17,9291.2001953125,9428.508572583129,9268.315465767395,9428.508572583129,3347800
2020-06-18,9245.4296875,9359.853322246287,9245.4296875,9291.199141398514,24551940
2020-06-19,9382.7392578125,9382.7392578125,9245.430878429877,9245.430878429877,24351760
2020-06-22,9497.162109375,9588.70102127259,9382.738469503012,9588.70102127259,2443480
2020-06-23,9451.392578125,9520.04676150121,9428.50785033293,9497.16203370914,6382260
2020-06-24,9382.7392578125,9497.162907298018,9336.969798018294,9474.278177400915,3108800
2020-06-25,9245.4296875,9336.96859529703,9199.660233601486,9245.4296875,4920800
2020-06-26,9314.0849609375,9382.739149838759,9222.546042402488,9382.739149838759,1413260
2020-06-29,8993.6982421875,9199.6607973521,8970.813513835878,9153.891340648855,6807000
2020-06-30,8947.9287109375,9108.121808064257,8741.96615748881,9039.467623581362,12581020
2020-07-01,9062.3525390625,9108.121996330492,8902.159438624527,8925.044167258522,1502920
2020-07-02,9039.4677734375,9131.006687598892,8925.04413073576,9131.006687598892,13180020
2020-07-03,9062.3525390625,9062.3525390625,8947.928895892519,9039.467810428503,1786780
2020-07-06,9268.3154296875,9268.3154296875,9062.352864583334,9062.352864583334,3755500
2020-07-07,9268.3154296875,9336.969618055555,9245.430700231482,9291.200159143518,6549820
2020-07-08,9199.6611328125,9268.315320370803,9199.6611328125,9245.430591184702,25143080
2020-07-09,9588.701171875,9588.701171875,9199.66079019988,9268.314975201372,6621820
2020-07-10,9359.853515625,9588.70078984566,9359.853515625,9542.931335001527,15597480
2020-07-13,9291.2001953125,9520.047490763547,9153.891818041871,9520.047490763547,3529838
2020-07-14,9199.6611328125,9291.200049556903,9153.8916744403,9245.430591184702,3618240
2020-07-15,9428.5078125,9497.161995600729,9291.199446298544,9291.199446298544,3394380
2020-07-16,9611.5859375,9611.5859375,9336.96919642857,9428.508110119048,3324300
