Price,Close,High,Low,Open,Volume
Ticker,VNM.VN,VNM.VN,VNM.VN,VNM.VN,VNM.VN
Date,,,,,
2024-07-18,58295.58203125,58384.04270201062,57941.739348207506,58384.04270201062,2363000
2024-07-19,57764.81640625,58295.58041610834,57587.89506963055,58295.58041610834,3412700
2024-07-22,57853.27734375,58384.04135607798,57676.35600630734,57764.81667502867,2654800
2024-07-23,58295.58203125,58649.42471429249,57941.739348207506,58030.20001896813,3777800
2024-07-24,58030.19921875,58472.502566453884,58030.19921875,58207.12055783156,3913500
2024-07-25,58030.19921875,58118.65988829078,57764.817210127665,58030.19921875,1957600
2024-07-26,58207.1171875,58560.95984517477,57853.274529825234,57853.274529825234,3275400
2024-07-29,59445.5703125,59799.412992931546,58295.581601097474,58560.96361142113,5781800
2024-07-30,59887.87109375,60507.09575793944,59180.185763247784,59534.028428498896,6465600
2024-07-31,63337.8359375,63691.678596368714,60595.55533126746,60595.55533126746,21564900
2024-08-01,62187.8515625,63603.22229507468,62010.93022092817,63514.76162428876,8955800
2024-08-02,63249.3828125,63603.225513548954,61922.47268356643,61922.47268356643,10290200
2024-08-05,61391.703125,62983.995136887606,60595.5571190562,62807.073802233426,12245500
2024-08-06,64310.90625,64841.670263067404,61922.4681911967,62187.8501977304,13950400
2024-08-07,65283.96875,65283.96875,64045.51947831978,64753.20477642276,10740700
2024-08-08,64310.90625,65814.73762035764,63868.60290577717,65372.4342761348,7608800
2024-08-09,64841.6640625,64930.124722885404,64133.97877941678,64399.360760572985,4527500
2024-08-12,64576.28515625,65814.73446061644,64399.363827054796,64841.66715004281,5804000
2024-08-13,65283.96875,65814.73272357724,64310.9014651084,64399.36212737127,6834400
2024-08-14,65460.89453125,65549.35519953548,64841.66985325169,65460.89453125,5456225
2024-08-15,65283.96875,65991.65404810298,65195.50808773712,65460.89007452574,4255830
2024-08-16,65283.96875,65549.35073678862,64753.20477642276,65460.89007452574,7392917
2024-08-19,67230.109375,67230.109375,65283.974629934215,65460.89597039474,7917931
2024-08-20,66876.265625,67407.02963789682,66610.88361855158,67230.10830026455,4177349
2024-08-21,66610.8828125,67318.56815446547,66433.96147700863,66522.42214475431,3991045
2024-08-22,65637.8125,67230.10444743936,65107.04851752022,67230.10444743936,6025954
2024-08-23,66257.0390625,66876.26372663552,65814.73573097463,66257.0390625,3307633
2024-08-26,64930.12890625,66345.49956360695,64841.66824016519,66257.03889752214,6324827
2024-08-28,65372.4375,65460.89817320703,64753.21278755074,65107.05548037889,3352840
2024-08-29,65018.58984375,65460.893176020414,64930.12917729592,65195.51117665817,2042980
2024-08-30,65372.4375,66168.58355886332,64930.13413396481,65107.05548037889,3675800
2024-09-04,65726.28125,65903.20259925975,64664.75315444145,64841.67450370121,2839125
2024-09-05,66080.125,66699.34973226239,65549.3609437751,65726.28229585006,5857542
2024-09-06,66699.3359375,66787.79659524203,66168.57199104775,66257.03264878978,3641800
2024-09-09,66168.5859375,66433.9679666611,65637.8218791778,66433.9679666611,2638800
2024-09-10,66257.0390625,66787.80306033044,65726.27506466956,66168.57839619492,3332434
2024-09-11,65991.6640625,66433.96744093498,65372.439332691014,66168.585413874,3165231
2024-09-12,66080.125,66522.42838018741,65814.74297188755,66345.50702811245,2052124
2024-09-13,64487.83203125,66168.58485510974,64487.83203125,66168.58485510974,5347113
2024-09-16,63603.22265625,64576.29004042072,63603.22265624999,64576.29004042072,4034700
2024-09-17,64930.12890625,64930.12890625001,63426.29758280825,63691.67958106267,2526732
2024-09-18,64841.6640625,65372.42802481241,64576.282081343794,65107.046043656206,2845344
2024-09-19,64841.6640625,65018.58538327081,64576.282081343794,64841.6640625,1572742
2024-09-20,64310.90625,65460.894944979365,64310.90625,65018.59160075653,6555403
2024-09-23,64487.83203125,64753.21405606996,64222.450006430045,64664.75338112997,2997201
2024-09-24,64350.51953125,64991.27861619844,64167.44550697902,64991.27861619844,2199514
2024-09-25,63709.765625,64442.0617816092,63709.765625,64350.52476203305,4847436
2024-09-26,64716.67578125,65082.82387619342,63709.76852015559,63709.76852015559,4484109
2024-09-27,64991.28125,65174.35528169014,64716.67020246479,64808.20721830986,3168700
2024-09-30,64167.4453125,64991.27841922254,64167.4453125,64991.27841922254,2043516
2024-10-01,64167.4453125,64716.66738364836,64167.4453125,64258.98232435806,2040200
2024-10-02,64167.4453125,64258.98232435806,63709.7602532097,64258.98232435806,3279930
2024-10-03,64350.51953125,64533.59355552099,63984.37148270804,64258.982519114514,2948030
2024-10-04,62702.85546875,64533.59577440693,62611.31845346715,64533.59577440693,6751000
2024-10-07,61421.3359375,63435.15023053279,61421.3359375,62885.92815061475,6381300
2024-10-08,62428.2421875,62428.2421875,61512.87206744868,61512.87206744868,3177649
2024-10-09,62062.09765625,62794.393793786876,62062.09765625,62519.78274221055,3827960
2024-10-10,61970.55859375,62977.46574963072,61970.55859375,62519.780678775845,3122515
2024-10-11,61970.55859375,62428.24366460487,61787.48456540805,62336.706650433895,2690038
2024-10-14,61512.875,62336.70814732143,61421.337983630954,62336.70814732143,3220500
2024-10-15,61146.7265625,61695.94865737275,61055.18954668787,61512.874625748496,3473302
2024-10-16,61787.484375,62336.706458333334,61146.725277777776,61146.725277777776,2003900
2024-10-17,61879.0234375,62153.63448825814,61604.41238674187,61879.0234375,1655019
2024-10-18,61695.94921875,62245.17131862018,61695.94921875,61879.02325204006,1737502
2024-10-21,61604.41015625,62153.63223788076,61512.87314264488,61695.94716985513,1860000
2024-10-22,61604.41015625,62062.09522427563,61512.87314264488,61604.41015625,2250400
2024-10-23,61604.41015625,61879.02119706538,61512.87314264488,61604.41015625,1835900
2024-10-24,62611.3203125,63160.54242050439,61604.41311449196,61604.41311449196,4365000
2024-10-25,62245.171875,62794.39397977941,62153.63485753677,62794.39397977941,2170200
2024-10-28,61512.875,62245.17113095238,61055.18991815476,61970.56008184524,2923300
2024-10-29,61329.80078125,61604.41182952425,61146.726749067166,61604.41182952425,2030600
2024-10-31,60505.96484375,60963.649903082456,59773.66874881808,60963.649903082456,5269100
2024-11-01,60231.35546875,60689.04054070099,60048.28143996961,60505.96651192059,2178005
2024-11-04,60048.28515625,60963.65535680259,60048.28515625,60322.89621641578,2118800
2024-11-06,60231.35546875,60414.42949753039,59773.67039679901,60414.42949753039,2594600
2024-11-07,60322.890625,60597.501659711685,60048.279590288315,60414.42763657056,1152300
2024-11-08,60139.8203125,60597.50539859209,60048.28329528159,60414.43136415525,1852400
2024-11-11,59682.1328125,60231.354893596625,59224.447744919475,60139.81788008052,2737600
2024-11-12,59407.51953125,60139.81561175847,59315.98252118644,59682.130561440674,1729600
2024-11-13,59499.0625,60048.28461538462,59224.4514423077,59590.599519230775,2820700
2024-11-14,59499.0625,59499.0625,59224.4514423077,59499.0625,1779900
2024-11-15,58309.078125,59407.52229689953,58309.078125,59407.52229689953,3688300
2024-11-18,57851.39453125,58766.7646978837,57851.39453125,58309.07961456685,3797000
2024-11-19,57668.3203125,58126.00539434524,57668.3203125,57942.931361607145,2833600
2024-11-20,58217.54296875,58400.61700324292,57576.78384802476,57668.32086527123,2818000
2024-11-21,58492.15234375,58675.22637299492,58034.46727063772,58309.07831450509,2253500
2024-11-22,58858.30078125,59315.98585730948,58492.15272040241,58492.15272040241,2585700
2024-11-25,58858.30078125,59132.91182688569,58766.7637660381,58858.30078125,2446600
2024-11-26,59315.984375,59499.05840084877,58949.83632330247,59041.373336226854,1675600
2024-11-27,59132.9140625,59499.062137190405,59041.3770438274,59315.988099845206,1586400
2024-11-28,59041.375,59499.06007751938,59041.375,59499.06007751938,1273300
2024-11-29,59132.9140625,59315.988099845206,58858.3030064822,59041.3770438274,1105500
