Price,Close,High,Low,Open,Volume
Ticker,SAB.VN,SAB.VN,SAB.VN,SAB.VN,SAB.VN
Date,,,,,
2020-04-22,71959.0390625,71959.0390625,65708.88252678572,67847.09397321429,360780
2020-04-23,74261.734375,76852.25999273256,73480.46474425527,76852.25999273256,286480
2020-04-24,74015.015625,76070.98828125,72041.281875,74261.73234375,332200
2020-04-27,74015.015625,74015.015625,71959.04296875,74015.015625,248700
2020-04-28,69903.0703125,73973.89617187499,69903.0703125,72370.2375,146420
2020-04-29,67024.7109375,71959.04548504601,67024.7109375,69903.07275690183,334480
2020-05-04,63735.1484375,67230.3017389113,63735.1484375,67024.7044858871,1922660
2020-05-05,62378.2109375,63735.152902521426,62049.25530961602,63735.152902521426,235240
2020-05-06,64968.73046875,66531.26955597311,62501.563488924054,66531.26955597311,215060
2020-05-07,69491.875,69491.875,65791.12426035503,66572.39386094674,253960
2020-05-08,70725.453125,74015.00908430232,69903.06413517441,69903.06413517441,631060
2020-05-11,71177.7734375,72370.23757943384,69491.87585752454,70725.45945262854,337860
2020-05-12,71342.2421875,72000.15335464697,71136.64494776657,71260.00329160663,256220
2020-05-13,70725.453125,71547.84211482559,68258.28615552325,69080.67514534884,277480
2020-05-14,70807.7109375,71136.66662129792,70314.27741180314,70725.47201655053,279760
2020-05-15,70807.7109375,71959.05583079268,70807.7109375,70807.7109375,384120
2020-05-18,71136.65625,71547.85079479769,70848.82006864162,71547.85079479769,422960
2020-05-19,70725.453125,72781.42559956395,70725.453125,71959.03660973837,594200
2020-05-20,70931.0625,71959.04891304347,70931.0625,71959.04891304347,259480
2020-05-21,72370.2421875,73192.63130326704,71136.65851384943,73192.63130326704,457420
2020-05-22,71547.859375,72370.2485632184,71136.6647808908,72370.2485632184,132440
2020-05-25,71959.0390625,72411.35302232143,71136.65004464287,71547.84455357143,256440
2020-05-26,72082.40625,73603.82611950941,71753.4506025385,72000.16733813462,328720
2020-05-27,72041.2890625,72370.24472031964,71959.05014804509,72205.76689140982,284280
2020-05-28,72041.2890625,72863.67820704909,71136.661003496,72575.8420064569,361380
2020-05-29,72534.71875,72781.43548044217,71547.85182823129,71876.80746882086,122760
2020-06-01,73069.265625,74837.4020469893,72082.39878481992,72534.71275323578,213620
2020-06-02,75248.609375,77715.77689549181,73069.27806523224,73069.27806523224,528920
2020-06-03,74015.015625,76070.98828125,74015.015625,75454.196484375,109400
2020-06-04,73603.8125,75248.59043296089,73603.8125,74755.15705307262,203320
2020-06-05,73603.8125,74796.27650139664,73603.8125,73603.8125,192540
2020-06-08,74837.40625,75454.19805975274,73603.82263049451,73603.82263049451,197820
2020-06-09,73480.4609375,75125.23902227897,73192.6247726637,75125.23902227897,148720
2020-06-10,73192.6171875,74015.00614466293,72987.01994820927,73480.45332250702,337060
2020-06-11,72781.4296875,74220.61050052966,72781.4296875,73192.62420550847,366460
2020-06-12,70725.453125,73110.38119549419,70355.37807957848,71547.84211482559,230800
2020-06-15,68258.296875,71959.04791039157,68052.69959525602,70725.4642319277,175280
2020-06-16,68299.421875,71095.54510648706,68258.30241571342,69286.28889787778,169140
2020-06-17,68299.421875,71465.62024006622,68299.421875,71465.62024006622,115000
2020-06-18,68381.65625,69656.35940318702,68258.29788033674,68299.41733689116,93060
2020-06-19,68381.65625,69491.88157696933,68381.65625,68381.65625,139480
2020-06-22,68258.296875,69491.88055346385,68258.296875,69491.88055346385,693320
2020-06-23,67435.90625,68710.60935594513,67435.90625,67847.10080030488,245160
2020-06-24,65791.1328125,68258.30029296875,65791.1328125,67847.10571289062,204760
2020-06-25,65791.1328125,67435.9111328125,65379.938232421875,65791.1328125,157020
2020-06-26,67764.859375,67970.45664252124,65791.12560679611,65791.12560679611,511620
2020-06-29,65996.71875,67435.89953271027,65996.71875,66202.31600467289,199480
2020-06-30,64557.55078125,67435.91291799363,64557.55078125,65996.73184962182,181060
2020-07-01,67024.7109375,67847.10002875766,64146.34911809816,64146.34911809816,241240
2020-07-02,68628.375,68669.49445775914,66819.11885859795,67024.71614739364,393920
2020-07-03,71959.0390625,72329.11412053571,67847.09397321429,69080.6775,440680
2020-07-06,74220.609375,74837.40114265929,73110.38419321331,73110.38419321331,492000
2020-07-07,76112.109375,77551.29026539708,75248.60084076175,75454.19811081847,629280
2020-07-08,79360.546875,79648.38305537564,74590.69017163212,76070.99052784973,714860
2020-07-09,84294.8828125,84911.67463795732,80141.81785442073,80141.81785442073,571920
2020-07-10,84706.078125,88818.02366504855,83883.68901699029,84294.88357099515,441980
2020-07-13,82238.90625,86268.61265625,82238.90625,84706.0734375,502880
2020-07-14,80182.9296875,82033.30498798077,78538.1516426282,81005.31870993589,361380
2020-07-15,78743.75,83061.29242819845,78743.75,80388.52806788513,517400
2020-07-16,79360.546875,79360.546875,78126.96324481865,78538.15778821243,861100
2020-07-17,78949.359375,81005.33227539062,78743.76208496094,81005.33227539062,279180
2020-07-20,78538.1484375,79771.73192081152,78332.55119028142,79401.65687581807,339700
2020-07-21,78250.3203125,79936.21791250656,78126.9619515239,78373.67867347608,250080
2020-07-22,78168.078125,79319.42277912941,78168.078125,78250.31702886638,213700
2020-07-23,77222.328125,78126.95603700745,76975.61142172523,78126.95603700745,394320
2020-07-24,74467.328125,76893.37581101601,73644.93907889287,76482.18128796245,705160
2020-07-27,71136.65625,72370.23988439306,69286.2807984104,71136.65625,803740
2020-07-28,74015.015625,76070.98828125,69080.68125,71136.65390625,594000
2020-07-29,70314.265625,75207.48060124269,70314.265625,71959.04376827486,483600
2020-07-30,69944.1796875,71753.43536430776,69491.86576829806,70314.25471230158,533000
2020-07-31,69080.671875,70725.44977678571,68258.28292410714,69491.86635044642,689140
