Price,Close,High,Low,Open,Volume
Ticker,DGW.VN,DGW.VN,DGW.VN,DGW.VN,DGW.VN
Date,,,,,
2020-04-17,4828.54736328125,4828.54736328125,4655.371525566079,4665.558640799853,2733914
2020-04-20,4818.3603515625,4950.788649529845,4736.865763660846,4869.294061628191,2164732
2020-04-21,4553.5029296875,4787.799560381552,4543.315816025415,4757.239150533151,2308549
2020-04-22,4777.61279296875,4777.61279296875,4563.689908526248,4563.689908526248,1783593
2020-04-23,4930.41455078125,4971.162074744795,4808.172910028477,4889.667492386636,3470031
2020-04-24,4848.9208984375,4930.415023032501,4808.173370571024,4930.415023032501,1413639
2020-04-27,4767.42578125,4930.414477991104,4767.42578125,4930.414477991104,1480423
2020-04-28,4726.67919921875,4787.800024844869,4645.184609860934,4757.23961203181,1713721
2020-04-29,5052.6572265625,5052.6572265625,4675.745148048968,4747.052624668482,6642977
2020-05-04,5154.52490234375,5399.008201231256,5011.909489469717,5052.657016330278,4264274
2020-05-05,5185.0849609375,5215.645371213367,5052.656671598386,5154.524550661633,1803296
2020-05-06,5480.5029296875,5480.5029296875,5093.404208016008,5195.272096637358,3772453
2020-05-07,5419.38134765625,5521.249222071901,5388.820938774664,5500.875926530118,3459501
2020-05-08,5317.51318359375,5480.5023467337405,5297.139887377946,5399.007765163746,3134990
2020-05-11,5572.18359375,5663.864823713172,5317.513200139681,5317.513200139681,3658307
2020-05-12,5480.5029296875,5602.744582260711,5378.63504106615,5582.37081830885,2584996
2020-05-13,5612.93115234375,5663.865328721049,5399.008263355651,5399.008263355651,3409004
2020-05-14,5439.75537109375,5582.370309039343,5439.75537109375,5572.18366077721,1874572
2020-05-15,5439.75537109375,5541.623250421879,5348.07367445882,5480.502429711215,1988577
2020-05-18,5653.6787109375,5745.3599495822455,5388.821644107467,5419.382056989049,2995385
2020-05-19,5653.6787109375,5775.920362463828,5633.304947160122,5765.733713359625,2143672
2020-05-20,5582.37060546875,5643.49142942499,5500.8764839064015,5643.49142942499,1540467
2020-05-21,5500.87646484375,5684.238936077049,5480.502701739287,5602.744349228153,1911310
2020-05-22,5480.5029296875,5561.997519925966,5449.942516544197,5500.87669363936,1586378
2020-05-25,5521.24951171875,5623.117857047364,5449.942042443868,5500.8762151081755,1980715
2020-05-26,5582.37060546875,5612.93101744687,5541.623544687575,5541.623544687575,1389631
2020-05-27,5439.75537109375,5694.425302198538,5439.75537109375,5602.744071132543,1981604
2020-05-28,5460.12939453125,5490.689808955124,5419.382330489082,5429.568980107375,1497879
2020-05-29,5500.87646484375,5521.249762379257,5439.7556410993175,5480.502701739287,1548938
2020-06-01,5500.87646484375,5561.997288588183,5449.942289867071,5521.249762379257,1859783
2020-06-02,5327.70068359375,5521.249805092115,5327.70068359375,5500.876507398999,2670032
2020-06-03,5694.42578125,5694.42578125,5337.88747525387,5388.82165198731,3660320
2020-06-04,6091.7109375,6091.7109375,5786.106818862298,5908.348466317379,3932696
2020-06-05,6295.447265625,6417.688914902285,6091.711028306538,6091.711028306538,4323242
2020-06-08,6417.68896484375,6478.809789958025,6244.513604065947,6315.82107817628,3205564
2020-06-09,6295.447265625,6448.249327221607,6275.073967791428,6448.249327221607,2255337
2020-06-10,6438.0625,6438.0625,6152.831682539945,6295.447091269973,3170371
2020-06-11,5989.8427734375,6723.293089487189,5989.8427734375,6417.688519551273,3305389
2020-06-12,5949.09619140625,5949.09619140625,5572.184122106123,5572.184122106123,3526472
2020-06-15,5541.62353515625,6010.216828394105,5541.62353515625,5989.843065254081,3024121
2020-06-16,5765.73388671875,5887.975541920534,5602.744702737047,5602.744702737047,1768617
2020-06-17,6163.01904296875,6163.01904296875,5786.106976031475,5806.480739683724,3194285
2020-06-18,6590.86474609375,6590.86474609375,6122.271446377923,6163.0189732212775,4892517
2020-06-19,7049.27099609375,7049.27099609375,6621.424781977703,6631.61189589383,4282900
2020-06-22,7538.23779296875,7538.23779296875,7069.644505777546,7069.644505777546,4037575
2020-06-23,7375.24951171875,7721.600707177528,7028.8978506909925,7701.226943126196,2647895
2020-06-24,7884.58935546875,7884.58935546875,7212.260268781897,7517.864399094103,2856670
2020-06-25,7986.45703125,8434.677005080152,7395.622119094547,8047.577852123396,3918609
2020-06-26,7782.72119140625,8037.391601353711,7436.37001118321,8037.391601353711,2630533
2020-06-29,7293.7548828125,7721.600666662748,7242.820705735908,7334.501945132389,3167703
2020-06-30,7803.09521484375,7803.09521484375,7334.501905628498,7578.985209368986,3760519
2020-07-01,8342.99609375,8342.99609375,7945.710255096871,8047.578609856741,2386939
2020-07-02,8882.8974609375,8923.644991714842,8618.040838729816,8862.524161117837,3157220
2020-07-03,8536.544921875,8862.52327315703,8465.237448512657,8760.654921989155,2178632
2020-07-06,8414.3037109375,8536.5453662471,8088.326273824552,8475.4245385923,3370160
2020-07-07,8536.544921875,8760.654921989155,8414.303272928719,8455.050799623454,2431867
2020-07-08,8292.060546875,8455.049701344338,8169.818913807448,8455.049701344338,2131083
2020-07-09,8862.5234375,8862.5234375,8251.314250296662,8251.314250296662,3551276
2020-07-10,9239.4345703125,9412.610389246538,8821.775461386387,8862.522986764365,3036897
2020-07-13,8760.6552734375,9208.875291646907,8760.6552734375,9208.875291646907,2920271
2020-07-14,8821.775390625,9168.127025714912,8363.36875999789,8618.03962764511,4554668
2020-07-15,8730.09375,9117.19291271084,8679.160507270317,8821.775449189214,2285008
2020-07-16,8719.90625,8842.147882890757,8628.225490900833,8740.280476240327,1754811
2020-07-17,8658.7861328125,8811.588651834725,8516.171193302058,8699.533657446002,2611251
2020-07-20,8353.1826171875,8760.655098951904,8332.809318997559,8658.786745726318,3019113
2020-07-21,8933.830078125,8933.830078125,8312.434299856883,8332.808527248892,4401819
2020-07-22,8821.775390625,8944.017034640512,8750.467920138934,8944.017034640512,2189489
2020-07-23,8638.4130859375,8811.588906716783,8495.79814230181,8648.599734606063,2445907
2020-07-24,8037.39208984375,8638.413716542651,8037.39208984375,8536.545360144812,5220866
2020-07-27,7721.60009765625,8353.182077702471,7477.116810614995,7477.116810614995,3731081
2020-07-28,8261.501953125,8261.501953125,7772.534875446755,7966.084469785992,2518447
2020-07-29,8129.072265625,8271.688140282045,7843.842378586715,8190.193088724333,4111425
2020-07-30,8129.072265625,8251.313911823667,8047.578145205191,8129.072265625,2179147
2020-07-31,7894.77587890625,8129.072530270987,7894.77587890625,7945.710055003532,2848574
2020-08-03,8241.1279296875,8251.31457917161,7894.776260399826,7945.710438958364,2611532
2020-08-04,8353.1826171875,8556.919323638673,8108.699314356445,8353.1826171875,2311310
2020-08-05,8730.09375,8852.336325964918,8210.567225054092,8332.808869881117,3926518
2020-08-06,8730.09375,8831.962097735151,8536.544634213526,8638.412981948677,2347299
2020-08-07,8679.1611328125,8882.896911828971,8597.666076295545,8760.655258191497,2711497
2020-08-10,8679.1611328125,8821.776085010233,8679.1611328125,8679.1611328125,2467903
2020-08-11,8709.720703125,8781.028176133002,8648.59987895558,8658.786527794164,2712479
2020-08-12,8597.6650390625,8760.654201295236,8526.357571566256,8760.654201295236,1893245
2020-08-13,8658.7861328125,8730.093602567722,8577.292014683373,8658.7861328125,1680399
2020-08-14,8658.7861328125,8709.720305819908,8475.423668668556,8699.533657446002,2521395
2020-08-17,8536.544921875,8658.78657082128,8465.237448512657,8658.78657082128,1297575
2020-08-18,8689.34765625,8689.34765625,8546.731774979728,8618.040181183836,1783172
2020-08-19,9290.369140625,9290.369140625,8699.53418755682,8699.53418755682,5806755
2020-08-20,9402.4248046875,9728.40225118603,9320.929744709369,9473.732283814865,3714982
2020-08-21,9351.490234375,9565.413593959542,9351.490234375,9473.731888098178,1643099
2020-08-24,10003.4453125,10003.4453125,9351.489562442062,9565.412906655563,5038252
2020-08-25,9983.072265625,10227.555561632707,9901.57721286382,9962.698036865746,2436734
2020-08-26,10013.6328125,10390.544427922812,9789.52280067542,9983.072864235543,2317160
2020-08-27,9972.884765625,10044.193170147164,9789.522292149277,10044.193170147164,2557946
2020-08-28,9738.587890625,10084.939531756801,9718.214593312978,9972.884534264871,2285289
2020-08-31,9331.1162109375,9779.335262724462,9269.99538882392,9738.58773760278,4787545
2020-09-01,9983.072265625,9983.072265625,9331.116499225142,9331.116499225142,3296263
2020-09-03,9972.884765625,10166.434819130978,9779.335643256947,10064.566467931825,2182235
2020-09-04,9911.7646484375,9911.7646484375,9657.094683404266,9738.588811496264,2073098
2020-09-07,9708.0283203125,9983.072500357252,9677.467442023999,9911.764094730062,1721630
2020-09-08,9972.884765625,9983.072345655255,9677.467292057792,9718.214818765038,1907379
2020-09-09,10553.533203125,10614.654028423422,9840.45659759745,9901.577422895869,4033316
2020-09-10,10472.0390625,10655.401538092816,10431.291535322285,10594.28071289521,1698698
2020-09-11,10716.5224609375,10899.884938201081,10431.291630370391,10431.291630370391,2695444
2020-09-14,10798.0166015625,10859.137427411357,10696.148248101756,10716.522477476672,2502113
2020-09-15,11022.126953125,11205.489436434298,10757.270343168671,10798.0169409232,2970301
2020-09-16,10675.7744140625,11164.740996312803,10655.401116848037,11123.994401883876,3867831
